47,0.00220688,0.001364314,0.001785597,0.001029623,1,0,1,46
48,0.002137903,0.001610805,0.001874354,0.001191574,0,0,0,89
49,0.001916601,0.001197255,0.001556928,0.001011227,1,0,0,35
50,0.001860645,0.001678562,0.001769604,0.001117885,0,0,0,135
51,0.002367275,0.002325558,0.002346417,0.001562551,7,0,3,381
52,0.002026995,0.001603838,0.001815417,0.000963956,0,0,0,68
53,0.002036209,0.001041744,0.001538977,0.000863207,1,0,0,30
54,0.001958051,0.001465016,0.001711534,0.001130305,0,0,0,70
55,0.00230249,0.001529219,0.001915855,0.001051739,0,0,0,43
56,0.00251796,0.001763351,0.002140656,0.001187007,1,0,2,35
57,0.00197676,0.001824043,0.001900401,0.001385233,1,0,0,195
58,0.001828913,0.00142056,0.001624737,0.00102878,0,0,0,56
59,0.001885013,0.00128879,0.001586902,0.001014013,0,0,0,80
60,0.002714741,0.001964069,0.002339405,0.001172556,1,0,0,268
61,0.002158335,0.002013371,0.002085853,0.001222452,0,0,2,190
62,0.00187314,0.001046989,0.001460064,0.000857757,0,0,2,20
63,0.002594734,0.001761575,0.002178154,0.001197008,0,0,3,68
64,0.002279471,0.001886719,0.002083095,0.001365586,0,0,0,111
65,0.00218617,0.001903893,0.002045032,0.001284389,0,0,0,98
66,0.001945143,0.001420398,0.00168277,0.001072617,0,0,0,33
67,0.001700121,0.000783727,0.001241924,0.000685502,0,0,0,18
68,0.002237225,0.001790607,0.002013916,0.001300053,0,0,0,93
69,0.002369282,0.002006307,0.002187795,0.001380164,1,0,1,287
70,0.002158235,0.001373688,0.001765962,0.00112703,0,0,0,59
71,0.001869708,0.001423845,0.001646776,0.001041153,1,0,0,38
72,0.003850317,0.002444554,0.003147435,0.001405372,0,0,3,63
73,0.002917916,0.002063239,0.002490578,0.00126968,0,0,2,44
74,0.002140805,0.001044957,0.001592881,0.000937761,0,0,0,27
75,0.003469416,0.002023916,0.002746666,0.001389185,1,0,4,111
76,0.001702898,0.00145522,0.001579059,0.00095711,0,0,0,39
77,0.001765255,0.001706112,0.001735683,0.001057341,1,0,0,119
78,0.003074372,0.001991047,0.00253271,0.001206858,0,0,2,76
79,0.002282785,0.001585447,0.001934116,0.001268928,0,0,0,75
80,0.00178357,0.001581928,0.001682749,0.001011963,0,0,0,72
81,0.002201836,0.001849638,0.002025737,0.001258653,0,0,0,145
82,0.00172143,0.001798237,0.001759834,0.001176457,0,0,0,104
83,0.002175904,0.001463772,0.001819838,0.001322663,0,0,2,105
84,0.002638884,0.002327334,0.002483109,0.001309643,0,0,7,202
85,0.002388556,0.001738466,0.002063511,0.00118426,2,0,1,81
86,0.002190935,0.001586916,0.001888925,0.001200483,0,0,1,74
87,0.00207939,0.001557334,0.001818362,0.001148654,0,0,0,86
88,0.00262357,0.001826046,0.002224808,0.001228568,1,0,0,100
89,0.002602688,0.001552923,0.002077806,0.001130627,2,0,4,120
90,0.003187463,0.001909816,0.002548639,0.001265727,0,0,2,51
91,0.001669342,0.00110206,0.001385701,0.000839471,0,0,0,21
92,0.001766394,0.001396775,0.001581584,0.001019162,1,0,0,70
93,0.001898365,0.001144689,0.001521527,0.0009868,1,0,0,40
94,0.00209949,0.001382971,0.001741231,0.001137306,1,0,4,103
95,0.004164791,0.002554487,0.003359639,0.001632994,3,0,35,55
96,0.00233721,0.001407841,0.001872525,0.001023281,0,0,1,38
97,0.002329558,0.001740209,0.002034884,0.001148165,0,0,0,55
98,0.001708256,0.001545719,0.001626988,0.001077737,1,0,1,112
99,0.002566606,0.001539212,0.002052909,0.001042282,0,0,3,49
100,0.002225957,0.001374748,0.001800353,0.001031945,0,0,1,48
101,0.002286391,0.001575562,0.001930977,0.00119615,0,0,0,41
102,0.002032712,0.001351611,0.001692161,0.001102139,0,0,0,26
104,0.002928442,0.002112967,0.002520705,0.001318801,1,0,6,108
105,0.002091914,0.002655952,0.002373933,0.001434941,0,0,0,778
106,0.00248914,0.001880353,0.002184747,0.001194147,0,0,2,82
107,0.001801407,0.001734118,0.001767763,0.001139008,1,0,0,163
108,0.002311344,0.001547677,0.001929511,0.001126516,0,0,0,34
109,0.002187628,0.001614705,0.001901167,0.001028396,0,0,0,24
110,0.002058885,0.001607854,0.001833369,0.00114425,0,0,0,82
111,0.002629202,0.002403079,0.00251614,0.001441328,2,0,2,252
112,0.002321329,0.002559205,0.002440267,0.001404302,3,0,1,225
113,0.00180985,0.001151482,0.001480666,0.000950231,0,0,0,36
114,0.001999274,0.002089216,0.002044245,0.001182711,1,0,1,72
115,0.002362744,0.002149438,0.002256091,0.001167002,1,0,0,129
116,0.002248076,0.001643713,0.001945894,0.00104175,0,0,4,53
117,0.001560966,0.000761964,0.001161465,0.000804413,0,0,0,38
118,0.002056407,0.002324994,0.002190701,0.001362244,0,0,1,412
119,0.007309951,0.002414559,0.004862255,0.001373038,3,0,25,134
120,0.001826807,0.00146209,0.001644449,0.000987831,0,0,0,156
121,0.001910873,0.001641808,0.001776341,0.001052121,0,0,0,167
122,0.002801817,0.001879719,0.002340768,0.001144169,0,0,0,89
124,0.002362016,0.001255439,0.001808727,0.000936428,0,0,2,34
125,0.00217311,0.002013118,0.002093114,0.001296505,1,0,0,105
126,0.001997364,0.002242478,0.002119921,0.001126475,1,0,0,161
127,0.001514464,0.001369964,0.001442214,0.000803899,1,0,1,63
128,0.002748447,0.001886447,0.002317447,0.0010871,0,0,5,42
129,0.001950796,0.001011829,0.001481313,0.000858057,0,0,1,28
130,0.00391929,0.002374858,0.003147074,0.001406953,4,0,25,134
131,0.002702978,0.001755237,0.002229107,0.001096897,0,0,1,40
132,0.002694791,0.001989061,0.002341926,0.001399642,1,0,6,144
133,0.002203505,0.001046025,0.001624765,0.001045422,0,0,0,35
134,0.001790313,0.001825761,0.001808037,0.001132271,1,0,0,237
135,0.002458743,0.001058976,0.00175886,0.001025042,0,0,4,49
136,0.002015991,0.001449724,0.001732858,0.000972636,0,0,0,52
137,0.001852283,0.001710598,0.001781441,0.000992377,0,0,0,109
138,0.001995857,0.001597754,0.001796806,0.0011098,1,0,0,114
139,0.002268157,0.002079124,0.002173641,0.001399062,1,0,0,227
140,0.001993822,0.00160627,0.001800046,0.001024921,1,0,0,55
141,0.002078856,0.002337757,0.002208306,0.001272857,3,0,0,515
142,0.001929894,0.000738529,0.001334211,0.000611992,0,0,1,8
143,0.001998139,0.002182712,0.002090425,0.001343958,4,0,0,444
144,0.0019638,0.002112694,0.002038247,0.001179181,2,0,0,288
145,0.002368774,0.002251134,0.002309954,0.001247443,0,0,2,168
146,0.002157266,0.002037904,0.002097585,0.0013495,1,0,0,170
147,0.002068216,0.002369477,0.002218847,0.001412263,1,0,0,478
148,0.002454359,0.002037387,0.002245873,0.001297008,2,0,1,92
149,0.00221103,0.002100034,0.002155532,0.00121621,1,0,0,153
151,0.001929323,0.001789847,0.001859585,0.00124196,1,0,0,185
152,0.001937698,0.00183939,0.001888544,0.001094233,0,0,0,204
153,0.002119921,0.002078076,0.002098998,0.001226013,1,0,5,292
154,0.002167312,0.002094764,0.002131038,0.00136259,0,0,0,243
155,0.002109681,0.001434324,0.001772002,0.001008176,0,0,0,26
156,0.001389093,0.001274271,0.001331682,0.000972459,1,0,0,122
157,0.002293715,0.001551134,0.001922424,0.001099575,0,0,1,55
158,0.001980697,0.000828808,0.001404753,0.000820157,0,0,1,13
159,0.00250296,0.000981719,0.00174234,0.000935048,2,0,3,30
160,0.001656929,0.000658975,0.001157952,0.000520287,0,0,0,3
161,0.002778568,0.001061531,0.00192005,0.00093915,1,0,7,35
162,0.001662214,0.000622027,0.00114212,0.000563246,0,0,0,6
163,0.002686195,0.000958906,0.001822551,0.000886154,1,0,3,34
164,0.002199096,0.00076902,0.001484058,0.000848262,0,0,0,8
165,0.002429088,0.000948426,0.001688757,0.000974447,2,0,0,40
166,0.001803105,0.001199054,0.00150108,0.000989633,0,0,1,45
167,0.001655226,0.000664675,0.00115995,0.000579664,0,0,0,13
168,0.001946502,0.001772302,0.001859402,0.001097012,0,0,0,104
169,0.002889382,0.002114005,0.002501694,0.001460074,0,0,5,46
170,0.002272401,0.001779829,0.002026115,0.001259693,0,0,0,83
171,0.002369763,0.001800285,0.002085024,0.001268926,1,0,0,135
172,0.00176512,0.002094178,0.001929649,0.001197997,3,0,0,230
173,0.002211343,0.000819701,0.001515522,0.000819841,0,0,0,49
174,0.001865064,0.000694033,0.001279548,0.000656205,0,0,0,16
175,0.002761651,0.00142307,0.002092361,0.001070374,1,0,4,35
176,0.001976949,0.00080424,0.001390595,0.000712492,0,0,0,5
177,0.002532714,0.001000156,0.001766435,0.000902343,0,0,6,18
178,0.00181298,0.00076601,0.001289495,0.000809749,0,0,0,39
179,0.002812759,0.000990053,0.001901406,0.000787416,0,0,5,37
180,0.003612916,0.001584739,0.002598828,0.001135164,0,0,18,82
181,0.002521023,0.001078608,0.001799815,0.001068556,0,0,0,26
182,0.00195071,0.001790491,0.001870601,0.001161308,0,0,0,244
183,0.002255785,0.002019631,0.002137708,0.001104242,1,0,2,214
184,0.002207893,0.001754264,0.001981078,0.001113249,0,0,4,36
185,0.00277907,0.00189688,0.002337975,0.001259715,1,0,4,109
186,0.003692263,0.002403436,0.00304785,0.001450976,0,0,26,84
187,0.002714869,0.001676941,0.002195905,0.001128935,1,0,7,42
188,0.002271762,0.001034419,0.001653091,0.001038327,0,0,1,46
189,0.001953064,0.001035839,0.001494452,0.00076812,0,0,0,21
190,0.002056239,0.000917888,0.001487063,0.000932149,0,0,0,37
191,0.002834264,0.002495248,0.002664756,0.00151218,0,0,4,295
192,0.002708046,0.00251183,0.002609938,0.001461325,0,0,2,159
193,0.001925439,0.001253924,0.001589682,0.000951996,1,0,0,31
194,0.002273464,0.001684535,0.001979,0.001221434,0,0,2,93
195,0.001879525,0.001280311,0.001579918,0.000880281,0,0,0,30
196,0.001836597,0.000829129,0.001332863,0.000772791,0,0,0,9
197,0.002349735,0.001180599,0.001765167,0.00096583,0,0,1,22
198,0.00214862,0.001157189,0.001652905,0.000965845,0,0,3,28
199,0.001852643,0.001079569,0.001466106,0.000969681,0,0,1,35
200,0.002163158,0.000999683,0.001581421,0.00088025,1,0,10,22
201,0.002058295,0.000918926,0.001488611,0.00088689,0,0,0,16
202,0.002170306,0.001104914,0.00163761,0.000950104,0,0,5,27
203,0.002162897,0.00114256,0.001652729,0.000971999,0,0,1,27
204,0.002225618,0.000957806,0.001591712,0.000924827,1,0,1,32
205,0.002188138,0.001117928,0.001653033,0.000909,0,0,2,25
206,0.001807472,0.000838507,0.00132299,0.000718686,0,0,0,23
207,0.001887288,0.001713803,0.001800545,0.001122335,0,0,0,69
209,0.002085447,0.001994928,0.002040187,0.001178729,3,0,0,146
210,0.002571455,0.002558583,0.002565019,0.001470094,2,0,17,110
211,0.002027354,0.001528489,0.001777921,0.001209913,0,0,1,34
212,0.00164377,0.001066972,0.001355371,0.000737832,0,0,0,38
213,0.002189894,0.001560887,0.00187539,0.001069735,0,0,0,28
214,0.00244543,0.002178187,0.002311808,0.001433171,1,0,1,164
215,0.0016293,0.000875797,0.001252549,0.000839754,0,0,0,20
216,0.001739723,0.000817368,0.001278546,0.000827213,0,0,3,25
217,0.001975987,0.001065878,0.001520933,0.000801358,0,0,1,11
218,0.002239054,0.002264846,0.00225195,0.001400889,0,0,1,282
219,0.002767949,0.002036402,0.002402176,0.001440153,2,0,0,265
220,0.002432128,0.001123535,0.001777832,0.00095464,0,0,0,27
221,0.002331465,0.001506778,0.001919121,0.001077256,0,0,0,34
222,0.00236223,0.001211663,0.001786947,0.00095464,0,0,0,33
223,0.002128941,0.001314895,0.001721918,0.001055381,0,0,1,46
224,0.001957984,0.001616738,0.001787361,0.001156032,0,0,0,67
225,0.001884545,0.000982886,0.001433715,0.000848563,0,0,0,24
226,0.001669538,0.001666993,0.001668265,0.001122341,1,0,0,139
227,0.002176315,0.001764899,0.001970607,0.001248003,2,0,1,121
228,0.002415827,0.001658812,0.002037319,0.001269851,0,0,3,124
229,0.002323059,0.001833638,0.002078349,0.001166751,0,0,0,55
230,0.002057808,0.001566051,0.001811929,0.001156606,1,0,0,60
231,0.00194548,0.001725208,0.001835344,0.001140896,0,0,1,105
232,0.003184123,0.002631162,0.002907643,0.001560447,0,0,21,178
233,0.002166776,0.001977627,0.002072202,0.001285774,0,0,0,196
234,0.002013298,0.001107212,0.001560255,0.001054879,0,0,2,46
235,0.001988681,0.00112637,0.001557526,0.000934526,0,0,0,17
236,0.002190096,0.001970041,0.002080068,0.001440069,1,0,0,225
237,0.001989238,0.001342984,0.001666111,0.001179696,0,0,0,51
238,0.002407537,0.001965787,0.002186662,0.001093057,0,0,0,47
239,0.001715418,0.001240942,0.00147818,0.001087382,0,0,1,43
240,0.003585512,0.002735687,0.003160599,0.001548849,1,0,22,165
241,0.001923678,0.001337993,0.001630836,0.001046475,1,0,0,104
242,0.001810953,0.00099151,0.001401231,0.001008542,0,0,0,24
243,0.003410863,0.002483503,0.002947183,0.001507248,0,0,12,88
244,0.002374961,0.001545056,0.001960008,0.001204279,1,0,5,57
245,0.001970598,0.001226899,0.001598749,0.000978104,0,0,0,33
246,0.002214907,0.002112072,0.002163489,0.001230786,1,0,0,134
247,0.00207061,0.001172979,0.001621795,0.001124272,0,0,0,52
248,0.002349032,0.00153049,0.001939761,0.001123908,1,0,2,37
249,0.00247183,0.0017753,0.002123565,0.001198882,0,0,2,37
250,0.002152723,0.001316678,0.0017347,0.00098467,0,0,0,22
251,0.002196763,0.000818121,0.001507442,0.000772107,0,0,1,26
252,0.001930181,0.002091521,0.002010851,0.001243187,0,0,0,113
253,0.002328291,0.001996588,0.00216244,0.001271283,3,0,2,134
254,0.001889089,0.000940141,0.001414615,0.000951267,0,0,0,38
255,0.003418696,0.001622845,0.00252077,0.001112299,0,0,6,40
256,0.002197475,0.001865963,0.002031719,0.001201229,0,0,2,97
257,0.00176548,0.000820871,0.001293176,0.00071173,0,0,0,13
258,0.002181693,0.000958416,0.001570055,0.000802049,1,0,0,23
259,0.001955705,0.000869869,0.001412787,0.00085916,0,0,1,29
260,0.002343169,0.000972304,0.001657736,0.000853772,0,0,0,13
261,0.003088295,0.00148397,0.002286132,0.001019343,1,0,10,37
262,0.002071926,0.000876273,0.0014741,0.000806643,0,0,0,5
263,0.002217404,0.001059248,0.001638326,0.000957476,0,0,1,19
264,0.001537765,0.000730663,0.001134214,0.000790069,1,0,0,31
265,0.002045026,0.000967358,0.001506192,0.000936379,0,0,2,26
266,0.001748735,0.00074003,0.001244382,0.000785231,0,0,0,24
267,0.001563619,0.000767163,0.001165391,0.000662417,0,0,1,8
268,0.0020976,0.000819418,0.001458509,0.000794306,0,0,0,6
269,0.001873973,0.000915873,0.001394923,0.000822393,0,0,0,21
270,0.00270974,0.001125581,0.001917661,0.000888406,0,0,0,13
271,0.002434161,0.001004737,0.001719449,0.000816784,0,0,2,10
272,0.002246205,0.001070512,0.001658358,0.000935084,0,0,0,14
273,0.001885216,0.000810965,0.001348091,0.000736438,0,0,0,21
274,0.002767147,0.00143707,0.002102108,0.001083185,0,0,3,27
275,0.001880354,0.000760148,0.001320251,0.000595831,0,0,1,7
276,0.002077788,0.000847,0.001462394,0.000781467,0,0,0,6
277,0.001805543,0.000785577,0.00129556,0.00073453,0,0,3,20
278,0.001534222,0.000742742,0.001138482,0.000627335,0,0,0,13
279,0.002280942,0.000982855,0.001631898,0.000883818,0,0,0,24
280,0.001871879,0.000705063,0.001288471,0.000699945,0,0,0,8
281,0.002075479,0.000808892,0.001442185,0.000833813,0,0,0,16
282,0.002209962,0.000951248,0.001580605,0.000890014,0,0,1,23
283,0.00255822,0.001072472,0.001815346,0.000972677,1,0,5,29
284,0.001854973,0.000728298,0.001291635,0.000740231,0,0,0,16
285,0.003189873,0.00127809,0.002233981,0.001137464,1,0,11,25
286,0.002489057,0.001001952,0.001745505,0.000917659,1,0,1,33
287,0.001896711,0.001304618,0.001600665,0.000964547,1,0,0,27
288,0.002101147,0.001328388,0.001714767,0.001014698,0,0,0,35
289,0.001847349,0.000989898,0.001418624,0.000918244,0,0,0,25
290,0.002395619,0.001576414,0.001986017,0.001230109,0,0,1,69
291,0.002096777,0.00161881,0.001857794,0.001282204,1,0,2,206
292,0.002018099,0.001392833,0.001705466,0.001122926,0,0,0,28
293,0.002304148,0.001359782,0.001831965,0.001103029,1,0,2,58
294,0.001730877,0.000983395,0.001357136,0.00099953,0,0,2,66
295,0.003041947,0.001439343,0.002240645,0.000975478,2,0,8,20
296,0.001938119,0.000917201,0.00142766,0.000830931,2,0,4,15
297,0.002008323,0.00172452,0.001866421,0.001167757,1,0,1,53
298,0.00259795,0.001313717,0.001955833,0.001001376,0,0,0,23
299,0.001684426,0.000808326,0.001246376,0.000720722,0,0,0,19
300,0.002484072,0.001141011,0.001812541,0.001012216,0,0,0,24
301,0.002247887,0.000968303,0.001608095,0.00085037,0,0,1,12
302,0.002240181,0.001261683,0.001750932,0.000934953,1,0,1,22
303,0.00203584,0.000846684,0.001441262,0.001036973,0,0,1,61
304,0.002133416,0.000852788,0.001493102,0.00067907,0,0,1,20
305,0.00187743,0.001026099,0.001451764,0.000895481,1,0,0,33
306,0.00248374,0.001397595,0.001940668,0.001016113,2,0,1,37
307,0.002038559,0.001025347,0.001531953,0.000870952,0,0,0,20
308,0.002201767,0.000905801,0.001553784,0.000826229,1,0,2,29
309,0.001731061,0.000711089,0.001221075,0.000774601,0,0,0,22
310,0.001873123,0.000760575,0.001316849,0.000827662,0,0,1,33
311,0.002547351,0.001113987,0.001830669,0.00089168,0,0,1,10
312,0.002664089,0.001103727,0.001883908,0.000869053,1,0,0,16
313,0.001970319,0.00089898,0.00143465,0.000874622,0,0,0,14
314,0.002190983,0.001015134,0.001603058,0.000940389,1,0,1,27
315,0.001925201,0.000893869,0.001409535,0.000815955,1,0,5,16
316,0.002093465,0.000890866,0.001492166,0.000767871,0,0,2,12
317,0.002320722,0.000845499,0.001583111,0.000807626,1,0,2,22
318,0.002129993,0.000914745,0.001522369,0.000895259,1,0,3,39
319,0.001901001,0.000837456,0.001369228,0.000741579,0,0,0,10
320,0.001644405,0.001039326,0.001341866,0.000855304,0,0,0,16
321,0.002491195,0.001072973,0.001782084,0.000886601,2,0,6,38
322,0.002304532,0.001194152,0.001749342,0.001002452,1,0,2,52
323,0.002126164,0.001204233,0.001665199,0.001019334,0,0,1,24
324,0.00195014,0.000986592,0.001468366,0.000951049,0,0,1,36
325,0.002172747,0.001166589,0.001669668,0.001084905,0,0,2,42
326,0.001803423,0.00121338,0.001508402,0.000791666,0,0,1,6
327,0.001700574,0.000850997,0.001275786,0.000830801,2,0,0,53
328,0.001844582,0.000939561,0.001392071,0.000848962,0,0,1,19
329,0.002184744,0.001059683,0.001622213,0.000854502,0,0,6,26
330,0.002826605,0.001224474,0.002025539,0.000908273,0,0,6,25
331,0.002014597,0.000872071,0.001443334,0.000889815,0,0,4,16
332,0.00229034,0.001087375,0.001688857,0.000914373,0,0,3,21
333,0.002270519,0.001199619,0.001735069,0.001083358,0,0,1,19
334,0.001897858,0.001126571,0.001512214,0.000943198,1,0,0,43
335,0.001750659,0.00104788,0.00139927,0.00085096,1,0,8,16
336,0.00191823,0.000886517,0.001402373,0.000889169,0,0,1,24
337,0.001815403,0.001681385,0.001748394,0.001032227,0,0,0,76
338,0.001990374,0.000957505,0.001473939,0.000911979,0,0,1,23
339,0.002196212,0.001158788,0.0016775,0.000954365,1,0,2,41
340,0.002057203,0.000904798,0.001481001,0.000809635,0,0,0,17
341,0.002128607,0.001268741,0.001698674,0.000945937,0,0,4,18
342,0.001977055,0.001157187,0.001567121,0.000897492,1,0,1,22
343,0.002056055,0.001627968,0.001842011,0.001191421,1,0,1,245
344,0.001927045,0.001170341,0.001548693,0.000959177,0,0,1,21
345,0.001844292,0.000903471,0.001373882,0.000777867,0,0,0,32
346,0.002171815,0.001407916,0.001789866,0.00099236,0,0,0,28
347,0.002167003,0.001075071,0.001621037,0.000903764,0,0,0,48
348,0.002512604,0.001558003,0.002035303,0.000898461,0,0,0,19
349,0.002079807,0.000971472,0.00152564,0.000994006,0,0,2,43
350,0.002004842,0.000882345,0.001443593,0.000646451,0,0,0,12
351,0.003112474,0.00309179,0.003102132,0.001597237,7,0,48,571
352,0.001975543,0.000692939,0.001334241,0.000597288,0,0,0,6
353,0.002476554,0.001423321,0.001949938,0.001078776,0,0,1,23
354,0.001799164,0.001533005,0.001666085,0.00108263,0,0,0,40
355,0.001919618,0.001005137,0.001462377,0.000922932,0,0,1,19
356,0.002713425,0.001650978,0.002182201,0.001049948,0,0,0,18
357,0.001871294,0.001830667,0.00185098,0.001318186,3,0,2,85
358,0.001914282,0.001930272,0.001922277,0.001170518,0,0,1,108
359,0.002834621,0.00268016,0.00275739,0.001452178,0,0,2,300
360,0.002852795,0.002455381,0.002654088,0.001443104,0,0,7,131
361,0.002345749,0.001494293,0.001920021,0.001091846,0,0,2,42
362,0.001583042,0.00109111,0.001337076,0.000907502,0,0,0,25
364,0.002159467,0.001730107,0.001944787,0.001149033,0,0,1,51
365,0.002547417,0.001975773,0.002261595,0.001331506,0,0,0,96
366,0.003122664,0.002729777,0.002926221,0.001572526,2,0,29,216
368,0.001965117,0.001451957,0.001708537,0.001104625,0,0,1,27
369,0.002144649,0.00122464,0.001684644,0.000888305,0,0,2,28
371,0.002790235,0.002272479,0.002531357,0.001339974,1,0,1,136
372,0.002210881,0.001590053,0.001900467,0.00128813,0,0,2,96
373,0.002295545,0.002864312,0.002579928,0.001588137,3,0,0,666
374,0.002163786,0.001508465,0.001836126,0.00111244,0,0,2,82
375,0.002140189,0.001171513,0.001655851,0.001021267,1,0,5,41
376,0.002062349,0.001596476,0.001829413,0.001271084,0,0,0,87
377,0.002339673,0.001255458,0.001797566,0.001114334,0,0,0,39
378,0.00224219,0.001156553,0.001699371,0.00096066,0,0,1,24
379,0.002051466,0.000967095,0.001509281,0.000931744,0,0,0,6
380,0.002013643,0.00076304,0.001388341,0.000782652,0,0,0,65
381,0.002885076,0.002673121,0.002779099,0.001536162,0,0,6,372
382,0.002599076,0.001256827,0.001927951,0.000907021,0,0,2,14
385,0.002444473,0.002876455,0.002660464,0.001528517,4,0,4,385
386,0.002284652,0.000979764,0.001632208,0.000787128,0,0,4,29
387,0.002021149,0.001704936,0.001863043,0.001222984,2,0,1,203
388,0.002009598,0.000792266,0.001400932,0.000807026,0,0,0,17
389,0.002041821,0.001632708,0.001837264,0.001143313,0,0,1,61
390,0.002277011,0.001590787,0.001933899,0.001146451,0,0,0,63
391,0.002215919,0.001074747,0.001645333,0.001026249,0,0,17,27
392,0.002150599,0.001033563,0.001592081,0.00093827,0,0,0,31
393,0.002895782,0.003029401,0.002962591,0.001670276,11,0,12,664
394,0.002803589,0.001563339,0.002183464,0.001255248,0,0,4,45
395,0.00299706,0.002078164,0.002537612,0.001192978,0,0,2,59
396,0.003032072,0.002054393,0.002543232,0.001365764,0,0,4,56
397,0.003018816,0.001749972,0.002384394,0.001200768,1,0,7,68
398,0.003052847,0.001545088,0.002298968,0.001168589,2,0,5,29
399,0.002002252,0.000897938,0.001450095,0.00087872,0,0,1,19
400,0.001684402,0.000719929,0.001202165,0.000690757,0,0,0,22
401,0.00237054,0.001114307,0.001742423,0.000922795,0,0,1,21
402,0.002425799,0.000990517,0.001708158,0.000856173,0,0,2,6
403,0.002724286,0.001226894,0.00197559,0.000897275,1,0,2,14
404,0.001493414,0.000556412,0.001024913,0.000549855,0,0,0,15
405,0.002719917,0.001102211,0.001911064,0.000928213,0,0,1,34
406,0.002161985,0.000909774,0.00153588,0.000884552,0,0,2,19
407,0.003547223,0.002177167,0.002862195,0.001215775,5,0,7,123
408,0.002351862,0.001108978,0.00173042,0.000885308,0,0,0,11
409,0.002933732,0.001692694,0.002313213,0.001217016,0,0,0,62
410,0.003326341,0.002557788,0.002942064,0.001572513,2,0,28,238
411,0.002489609,0.001195588,0.001842599,0.00103193,0,0,1,29
412,0.002105873,0.000868382,0.001487127,0.000791756,0,0,0,12
413,0.002048088,0.000986915,0.001517502,0.000920574,0,0,0,14
414,0.003071746,0.001388349,0.002230047,0.001021639,1,0,4,41
415,0.003688212,0.001774468,0.00273134,0.001091444,0,0,3,45
416,0.002391435,0.001305188,0.001848311,0.000901806,0,0,0,11
417,0.003360643,0.001661027,0.002510835,0.001066295,0,0,4,33
418,0.002722603,0.001070159,0.001896381,0.000989049,0,0,1,20
419,0.002512484,0.00118275,0.001847617,0.00090018,0,0,1,19
420,0.001864553,0.000797758,0.001331156,0.00065671,0,0,0,6
