312,0.002484345,0.00111734,0.001800842,7823,0,125,10472
531,0.002053447,0.00100757,0.001530508,3781,0,58,5039
173,0.002176275,0.000848882,0.001512578,673,0,13,2384
559,0.156397908,0.001769548,0.079083728,2529,0,43,1311
5,0.002064039,0.001584462,0.001824251,2593,0,39,4050
294,0.001700441,0.000991437,0.001345939,2601,0,36,4660
313,0.001881045,0.000927033,0.001404039,3825,0,54,6972
308,0.002211945,0.000901295,0.00155662,6280,0,80,8015
442,0.003184406,0.001407128,0.002295767,8849,0,144,9347
546,0.001743367,0.000867938,0.001305652,5034,5,63,6812
177,0.002435913,0.001029082,0.001732498,6647,0,102,9479
36,0.001651365,0.001081639,0.001366502,2941,0,38,5095
303,0.001867021,0.000868268,0.001367644,3757,0,66,5911
319,0.001797732,0.000849711,0.001323721,2008,0,21,4788
140,0.001848038,0.001609381,0.001728709,4994,0,68,6460
256,0.002169151,0.0018703,0.002019725,4819,0,49,6720
423,0.002369067,0.001686146,0.002027606,2241,0,55,3797
327,0.001573918,0.000872275,0.001223097,2417,0,29,4847
130,0.009519243,0.00219219,0.005855717,6930,0,98,5498
435,0.003258398,0.00138645,0.002322424,6539,0,95,6981
149,0.002165838,0.002099869,0.002132853,4795,0,44,6991
65,0.00206361,0.00191219,0.0019879,6162,0,63,8070
224,0.00188065,0.001637409,0.00175903,3804,0,44,6523
178,0.001739417,0.000789629,0.001264523,1398,0,19,3595
101,0.002166945,0.001572711,0.001869828,6112,0,86,7195
373,0.00218628,0.002913317,0.002549798,4921,0,37,6934
451,0.002451393,0.001110986,0.001781189,4879,0,68,8248
298,0.002404879,0.001298999,0.001851939,5916,0,100,7455
205,0.001763283,0.001092015,0.001427649,5658,0,105,6995
99,0.002139831,0.00155075,0.00184529,4915,0,71,6924
226,0.001558246,0.001681136,0.001619691,1727,0,29,3086
124,0.002248699,0.001224245,0.001736472,6045,7,81,7192
8,0.002095461,0.001237435,0.001666448,5629,0,68,7315
37,0.002223561,0.001167807,0.001695684,6079,0,85,7229
549,0.002458177,0.001108815,0.001783496,7424,0,99,9045
471,0.002067596,0.000893556,0.001480576,6685,0,84,6971
198,0.002059464,0.001076611,0.001568037,5986,0,68,7253
405,0.002567226,0.001193772,0.001880499,3553,0,103,5365
185,0.002535405,0.001893136,0.002214271,6329,0,104,6954
502,0.002377551,0.002588768,0.002483159,4748,0,37,6378
116,0.002183894,0.001591962,0.001887928,5511,0,57,6783
22,0.002178258,0.001575583,0.00187692,4077,0,54,6129
497,0.002190795,0.001751809,0.001971302,4520,0,64,7274
530,0.005821241,0.001755841,0.003788541,8885,0,170,7951
174,0.001782916,0.00071217,0.001247543,506,0,11,2108
595,0.001913606,0.000950913,0.00143226,2019,0,18,4298
175,0.002869687,0.001087515,0.001978601,7866,0,136,6698
343,0.001958094,0.001666082,0.001812088,2330,0,35,4490
228,0.002406059,0.001669514,0.002037787,2672,0,28,5182
163,0.002539702,0.001024277,0.001781989,7839,0,155,11088
270,0.002598586,0.001178613,0.0018886,4452,0,102,6662
191,0.003179632,0.00247047,0.002825051,6128,0,66,6711
513,0.00207859,0.001428059,0.001753324,2993,0,37,5197
387,0.001931189,0.001733411,0.0018323,1790,0,25,4102
567,0.002453654,0.001529322,0.001991488,3383,0,35,5067
76,0.001613704,0.001476746,0.001545225,2557,0,37,5185
115,0.002183909,0.002188029,0.002185969,4088,0,69,6155
518,0.001972939,0.001208708,0.001590824,4389,0,83,6893
472,0.002145927,0.000918231,0.001532079,6497,0,93,8968
494,0.002145211,0.001034803,0.001590007,4166,0,43,7990
77,0.001667333,0.001726819,0.001697076,1820,0,18,3848
431,0.004584126,0.001154968,0.002869547,10216,0,170,6626
331,0.001904383,0.000827701,0.001366042,4538,0,73,7015
565,0.001772079,0.000987582,0.001379831,6905,0,84,8528
424,0.002716441,0.001406855,0.002061648,6904,0,104,9837
13,0.002277053,0.001413018,0.001845035,6472,0,87,8219
335,0.002038762,0.001021974,0.001530368,4888,0,72,7045
592,0.002039455,0.00145068,0.001745067,2852,0,34,4868
89,0.002466463,0.001553996,0.002010229,3584,0,53,5523
536,0.001767143,0.000926194,0.001346669,4406,0,47,6052
42,0.001670808,0.000908986,0.001289897,4769,0,49,7085
135,0.002641392,0.000993004,0.001817198,9252,0,159,9392
384,0.001858475,0.003697385,0.00277793,1579,0,12,3958
83,0.002069792,0.001482283,0.001776037,5231,0,73,7056
241,0.001856225,0.00134863,0.001602428,1920,0,30,3637
267,0.001486342,0.000775034,0.001130688,3008,0,35,5491
132,0.004437191,0.001875121,0.003156156,5996,0,71,6106
506,0.002199753,0.00183629,0.002018021,5583,0,58,8157
346,0.002005924,0.001378005,0.001691964,6291,4,79,7597
280,0.001753317,0.000704188,0.001228752,1647,4,29,3536
233,0.002105176,0.002024133,0.002064654,2053,0,26,4489
55,0.002147231,0.00158358,0.001865406,4137,0,71,6153
290,0.002188793,0.001579417,0.001884105,3960,0,41,6017
273,0.001805547,0.000806297,0.001305922,2635,0,37,5102
532,0.002994606,0.001330153,0.00216238,9113,0,189,7624
426,0.002240593,0.000988874,0.001614734,3801,0,51,7245
369,0.001949456,0.001229556,0.001589506,3560,0,53,5734
496,0.002355381,0.001771996,0.002063688,4856,0,82,6750
164,0.002162128,0.000815067,0.001488598,2347,0,37,5292
462,0.00212227,0.000890521,0.001506396,5875,0,100,7087
504,0.002153072,0.002432508,0.00229279,3211,0,31,5464
317,0.002045052,0.000842801,0.001443926,5420,0,78,8160
43,0.001596677,0.001635088,0.001615883,3355,0,31,5870
248,0.002111812,0.001565931,0.001838871,4544,0,89,7122
1,0.002103557,0.001244188,0.001673873,3602,0,51,5967
586,0.002313218,0.000842213,0.001577715,4332,0,58,6882
155,0.002020977,0.001465003,0.00174299,3069,0,27,5658
122,0.00273833,0.0019225,0.002330415,3052,0,28,5330
81,0.002076447,0.001874426,0.001975436,3614,0,52,5676
88,0.002590318,0.001761697,0.002176008,7250,0,83,7580
10,0.001883465,0.00174409,0.001813778,3078,0,40,5841
383,0.006650443,0.00433183,0.005491137,6101,0,33,6071
484,0.002811307,0.001580866,0.002196087,3927,0,61,4125
538,0.001753617,0.000969563,0.00136159,4206,0,43,6226
341,0.002030845,0.001248142,0.001639494,5399,0,61,7333
221,0.002253259,0.001487582,0.001870421,4707,0,62,6639
599,0.001913153,0.000838501,0.001375827,3076,0,29,5709
9,0.00224415,0.001427054,0.001835602,7041,0,106,8145
170,0.002229935,0.001792986,0.002011461,6329,0,75,8442
355,0.001758986,0.000966626,0.001362806,5844,0,75,7616
340,0.00184828,0.000908153,0.001378216,5247,0,73,7414
281,0.002014851,0.000846333,0.001430592,883,0,9,2554
437,0.002054931,0.000836046,0.001445489,583,0,10,2048
142,0.001678759,0.000710635,0.001194697,2661,0,34,4853
583,0.001614408,0.000746814,0.001180611,2663,0,29,5706
347,0.00210846,0.001109771,0.001609116,803,4,10,2712
104,0.00358214,0.002039239,0.00281069,6505,0,102,5882
190,0.001908412,0.00094233,0.001425371,1903,0,43,3790
238,0.002526668,0.00200206,0.002264364,3634,0,42,5287
49,0.001838469,0.001240529,0.001539499,3426,0,31,6016
457,0.002350025,0.001203635,0.00177683,2405,0,33,5326
446,0.002602063,0.001423172,0.002012617,4868,0,74,6536
4,0.002080065,0.001293683,0.001686874,3581,0,34,5874
234,0.001882721,0.001139658,0.00151119,3911,0,59,6176
108,0.002094116,0.0015054,0.001799758,7495,0,72,7839
591,0.002031107,0.001070577,0.001550842,830,0,9,2691
156,0.001294235,0.001298153,0.001296194,2111,0,35,4448
517,0.00266277,0.001845761,0.002254265,6871,0,112,7668
127,0.001360114,0.001382233,0.001371173,1403,0,13,3367
63,0.002280147,0.001664806,0.001972477,6034,0,92,6387
158,0.001908854,0.000830543,0.001369698,3250,0,47,5545
523,0.001712677,0.001152679,0.001432678,3250,0,41,5859
23,0.001836883,0.001244962,0.001540922,3976,0,53,7149
278,0.00146641,0.000756555,0.001111483,2185,0,42,4353
557,0.002433078,0.001118052,0.001775565,3810,0,49,5797
12,0.002079965,0.001333285,0.001706625,5713,0,76,7254
564,0.001703156,0.000947674,0.001325415,2285,0,29,4088
476,0.001934819,0.000836067,0.001385443,583,0,3,2009
404,0.001409607,0.000570783,0.000990195,611,0,11,1835
239,0.001546943,0.001264745,0.001405844,3144,0,60,4961
438,0.002072068,0.002122409,0.002097239,4583,0,46,7199
321,0.002200807,0.001004913,0.00160286,8358,0,119,8928
247,0.002008576,0.001195875,0.001602226,3644,0,37,6647
125,0.002121698,0.002031155,0.002076427,4288,0,38,6634
33,0.002197033,0.001431366,0.001814199,6175,0,100,7556
71,0.001732967,0.001430228,0.001581597,3274,0,32,5577
237,0.001868647,0.001373154,0.0016209,4440,0,108,6023
39,0.002509344,0.00139799,0.001953667,8483,0,97,8788
354,0.001666901,0.001564036,0.001615469,3211,0,38,5186
349,0.001778519,0.000940994,0.001359757,4360,0,90,6277
287,0.001808299,0.001319376,0.001563837,3495,0,51,5995
401,0.002881512,0.001042118,0.001961815,5430,0,85,6587
425,0.002985015,0.001072263,0.002028639,8303,0,169,7553
285,0.002447564,0.001265885,0.001856725,9450,0,239,8377
272,0.002009124,0.000951157,0.001480141,10421,0,197,8968
515,0.002084415,0.001165058,0.001624736,7308,0,101,7283
547,0.002131715,0.001050129,0.001590922,5880,0,76,5997
28,0.001829322,0.001283012,0.001556167,4901,0,80,6759
147,0.001939903,0.002392952,0.002166427,3153,0,35,6030
396,0.00292193,0.001967843,0.002444886,8192,0,99,7446
375,0.001987299,0.001196791,0.001592045,4546,4,94,6019
222,0.002216765,0.001229518,0.001723141,5193,0,80,7290
196,0.001712297,0.000831604,0.00127195,4607,0,82,6502
67,0.001569399,0.00079975,0.001184574,2964,0,39,5159
32,0.002728149,0.001374903,0.002051526,8493,0,125,8122
503,0.00240885,0.001335181,0.001872016,5158,0,63,7537
283,0.002596769,0.001107775,0.001852272,7109,0,103,9357
571,0.001519393,0.000771095,0.001145244,2148,0,26,4536
448,0.00223852,0.001153349,0.001695934,1844,0,17,4645
255,0.003306175,0.001525966,0.00241607,7017,0,140,6287
361,0.002119247,0.001541998,0.001830623,4865,0,102,6766
243,0.00462226,0.002352597,0.003487428,6467,0,93,4784
141,0.00190254,0.002367242,0.002134891,1223,0,12,3404
322,0.002194187,0.001161228,0.001677707,9016,0,122,8060
330,0.002747055,0.001246538,0.001996797,7639,0,156,9343
197,0.002191247,0.00110657,0.001648909,11295,0,169,9701
279,0.002245416,0.001012573,0.001628995,2131,0,27,4834
265,0.001852742,0.000915144,0.001383943,5326,0,72,7834
139,0.002819575,0.002089157,0.002454366,4570,0,55,6447
520,0.002289183,0.001442082,0.001865633,3685,0,61,5539
159,0.002547097,0.000916676,0.001731887,7269,0,128,8767
161,0.002707107,0.00110423,0.001905668,4717,4,135,6803
56,0.002256352,0.001721042,0.001988697,6148,0,70,6804
427,0.014407358,0.00137557,0.007891464,7299,0,79,5586
410,0.014979934,0.002332649,0.008656292,5820,0,54,5056
371,0.002752658,0.002272255,0.002512456,7156,0,87,7531
368,0.001787445,0.001453231,0.001620338,4235,0,63,6411
216,0.001515778,0.000767175,0.001141477,4080,0,39,6460
53,0.001894319,0.001081302,0.00148781,2309,0,40,4243
148,0.002361546,0.002035723,0.002198635,6063,0,53,7152
366,0.004918525,0.002599187,0.003758856,5155,0,53,5041
374,0.002057834,0.001545069,0.001801451,3659,0,57,6288
320,0.00177851,0.001050455,0.001414482,3151,0,36,5177
521,0.001916618,0.001743824,0.001830221,3958,0,49,6327
561,0.002114273,0.001762858,0.001938566,3332,0,40,6254
24,0.00226037,0.001678575,0.001969473,6647,0,112,8261
184,0.002145297,0.001767175,0.001956236,4348,0,58,5846
556,0.023510325,0.001922094,0.01271621,8488,0,130,4298
379,0.001907965,0.000921786,0.001414876,4897,0,65,5961
102,0.001892794,0.001363163,0.001627979,4103,0,53,6261
598,0.001906105,0.001108687,0.001507396,2290,0,19,4647
332,0.00206181,0.001086907,0.001574358,4549,0,92,7054
299,0.001611139,0.000832814,0.001221976,2195,0,32,5046
59,0.001767983,0.001322085,0.001545034,1958,0,31,4537
136,0.001740259,0.001437046,0.001588653,3020,0,39,5540
552,0.002101543,0.001077452,0.001589497,3176,0,30,5707
145,0.002238441,0.002274561,0.002256501,3661,0,47,6287
344,0.001801606,0.001161237,0.001481421,4373,0,67,6589
311,0.002307586,0.001090793,0.001699189,10971,0,216,10660
302,0.001984032,0.001233393,0.001608713,6254,0,66,8435
227,0.002127365,0.001739885,0.001933625,4388,0,53,5300
61,0.00207132,0.002045166,0.002058243,2402,0,29,5387
3,0.002016044,0.00147904,0.001747542,3771,0,57,6287
192,0.002660436,0.002443398,0.002551917,6583,0,71,6694
26,0.001945878,0.001126921,0.0015364,3285,0,34,6161
429,0.001944103,0.00099599,0.001470046,5276,0,77,6722
6,0.00193223,0.001605526,0.001768878,3541,0,47,5503
203,0.001890026,0.001037687,0.001463856,7154,0,82,8013
254,0.001797724,0.000953616,0.00137567,3335,0,32,6008
455,0.002357091,0.001029729,0.00169341,9413,0,133,10148
467,0.003199505,0.001141156,0.00217033,10913,0,166,8679
466,0.002272623,0.000933764,0.001603193,8192,0,158,8891
519,0.002143862,0.001632728,0.001888295,2742,0,30,4641
277,0.001674959,0.000770057,0.001222508,2021,0,20,4425
550,0.005278248,0.001529487,0.003403868,9439,0,122,6908
358,0.001823229,0.001950295,0.001886762,3090,0,25,4847
236,0.002051551,0.002013655,0.002032603,3167,0,37,5476
514,0.00165348,0.000848543,0.001251012,2865,0,31,4992
432,0.002599316,0.00152973,0.002064523,5514,0,51,8388
406,0.002087014,0.000956788,0.001521901,1550,0,15,3962
593,0.002105181,0.0018818,0.00199349,3031,0,37,5299
128,0.003962916,0.001734552,0.002848734,7332,0,118,6328
269,0.001776256,0.000926647,0.001351452,2642,0,41,4928
450,0.002519713,0.001115008,0.001817361,4866,0,59,8423
489,0.002301686,0.000977888,0.001639787,6508,0,89,8009
548,0.007863249,0.001625976,0.004744612,9194,0,163,5904
402,0.002371563,0.001026951,0.001699257,3562,0,56,6868
212,0.00159407,0.001087633,0.001340851,1028,0,11,2723
95,0.053826799,0.001842704,0.027834752,4212,0,38,1945
179,0.002547124,0.000991484,0.001769304,5724,0,83,8524
249,0.002418969,0.001785502,0.002102235,4045,4,57,5950
207,0.001737331,0.001733654,0.001735493,2358,0,43,4889
105,0.001832637,0.002704442,0.002268539,1335,0,17,3580
218,0.002178266,0.002300916,0.002239591,3169,0,37,6018
230,0.001889898,0.001581724,0.001735811,3995,0,52,6259
393,0.003188683,0.003005254,0.003096968,7354,0,52,7622
209,0.001934303,0.00200829,0.001971296,2874,0,46,5008
123,0.002560423,0.002563827,0.002562125,3533,0,26,5890
72,0.008686955,0.002384699,0.005535827,8767,0,101,6745
419,0.002429167,0.00118376,0.001806463,4725,0,65,6598
199,0.001849894,0.001039144,0.001444519,5572,0,63,6611
138,0.001895339,0.001605303,0.001750321,2503,0,20,4814
483,0.001586619,0.000665056,0.001125838,944,0,10,3230
388,0.001947036,0.000831466,0.001389251,772,0,12,2461
587,0.001815875,0.000949795,0.001382835,1935,0,30,3869
143,0.001825485,0.002200003,0.002012744,1919,0,28,3964
545,0.00225337,0.001127273,0.001690322,4412,0,117,6205
96,0.002162988,0.001348652,0.00175582,8154,3,109,7988
48,0.001901771,0.001640373,0.001771072,3009,0,35,5410
453,0.002626009,0.001399615,0.002012812,6195,0,85,9405
257,0.001705474,0.00080578,0.001255627,4729,0,53,6576
554,0.132213973,0.001245821,0.066729897,1920,0,21,1164
443,0.002590208,0.001155309,0.001872758,6265,0,121,8544
306,0.002184262,0.001377901,0.001781081,5431,0,95,6615
527,0.002111393,0.001174648,0.00164302,6068,0,72,7138
533,0.00436196,0.002088546,0.003225253,6809,0,103,6110
577,0.00173851,0.000734923,0.001236716,1723,0,27,3834
385,0.002339294,0.002872206,0.00260575,4875,0,42,6230
242,0.001721739,0.001016499,0.001369119,2611,0,46,5044
338,0.001793525,0.000987322,0.001390424,2845,0,48,4989
473,0.001853403,0.000780257,0.00131683,5557,4,78,7740
245,0.001895252,0.001240764,0.001568008,4347,0,40,6369
162,0.001586686,0.000636688,0.001111687,1015,0,9,3092
481,0.001567612,0.000701903,0.001134758,1076,0,16,3314
46,0.001901576,0.000975053,0.001438314,2654,0,48,5096
79,0.002193873,0.001623062,0.001908468,4803,0,60,6869
180,0.00422551,0.00158035,0.00290293,9671,0,193,9296
469,0.003276854,0.001539398,0.002408126,10404,0,245,9034
91,0.001483503,0.001052323,0.001267913,5370,0,75,7188
334,0.001764723,0.00113687,0.001450796,3016,0,44,5296
289,0.001773418,0.001017918,0.001395668,2418,0,17,5288
157,0.00211028,0.001565424,0.001837852,3672,0,36,6331
167,0.001565822,0.000674535,0.001120179,445,0,8,1740
407,0.00367922,0.002176433,0.002927827,4383,0,33,6046
214,0.002432309,0.00213711,0.002284709,5639,0,57,6700
478,0.002189176,0.000969762,0.001579469,2806,0,46,5376
316,0.001859652,0.00084001,0.001349831,5821,0,77,7510
487,0.002431707,0.001185951,0.001808829,3662,0,94,6262
223,0.002023201,0.001339136,0.001681168,4429,0,58,6963
345,0.001787343,0.000935594,0.001361468,621,0,15,2090
500,0.002145835,0.001654708,0.001900272,2952,0,38,5375
539,0.001938783,0.000984459,0.001461621,5244,0,48,6819
495,0.002783928,0.001434362,0.002109145,6702,0,88,8936
430,0.003962689,0.001201213,0.002581951,8296,0,116,6659
563,0.00171395,0.000888629,0.001301289,2683,0,41,5420
114,0.001916601,0.002112657,0.002014629,3211,0,29,5630
94,0.001864881,0.001362103,0.001613492,5807,0,76,7478
261,0.003190913,0.001392653,0.002291783,6577,0,96,8085
181,0.002454114,0.001125718,0.001789916,3737,0,79,6404
449,0.002135271,0.001133213,0.001634242,1958,0,29,4434
168,0.00182619,0.001780884,0.001803537,2283,0,22,4192
206,0.0016879,0.000826656,0.001257278,4747,0,79,6920
103,0.002014895,0.002828073,0.002421484,1992,0,26,4464
7,0.002142327,0.001231449,0.001686888,6365,0,72,8277
121,0.001807895,0.001656436,0.001732166,1782,0,25,3664
78,0.003054205,0.001992206,0.002523206,6884,0,63,7087
511,0.002418523,0.00171639,0.002067457,2801,0,39,4217
217,0.0018164,0.001049384,0.001432892,5064,0,75,7485
580,0.002169865,0.001058378,0.001614121,4827,2,101,6859
193,0.00178256,0.001262054,0.001522307,3788,0,61,6153
97,0.002491982,0.001659575,0.002075778,5272,0,59,5215
309,0.001613323,0.000725392,0.001169357,3143,0,42,6029
70,0.002049744,0.001401564,0.001725654,2807,0,38,5094
452,0.0022856,0.00105197,0.001668785,1976,0,22,4695
154,0.001986724,0.002126325,0.002056524,4796,0,36,7052
454,0.002556604,0.001182653,0.001869629,6110,4,86,9082
395,0.007032599,0.001910391,0.004471495,5771,0,78,6101
137,0.001761731,0.001726476,0.001744104,1871,0,20,4239
150,0.002303099,0.003201069,0.002752084,4332,0,43,7607
498,0.001976107,0.001547502,0.001761805,2706,0,34,5305
553,0.002409229,0.001162841,0.001786035,4517,0,43,6941
268,0.002037852,0.000854244,0.001446048,764,0,13,2738
134,0.001697067,0.00186056,0.001778814,1106,0,10,3081
165,0.002483569,0.000992231,0.0017379,7538,0,123,10046
468,0.004179154,0.001305968,0.002742561,8158,0,108,6034
460,0.007896117,0.00114291,0.004519513,10426,0,165,7105
551,0.006670589,0.00149123,0.00408091,8000,0,97,7132
439,0.002695254,0.001151999,0.001923626,4061,0,80,6660
301,0.002061542,0.000970092,0.001515817,4077,0,73,6197
566,0.00225238,0.001134301,0.001693341,4894,0,55,6387
282,0.002087734,0.000968375,0.001528055,4603,0,73,7303
362,0.001497943,0.001143395,0.001320669,2243,0,45,4463
144,0.001844253,0.002138924,0.001991589,1334,0,5,3663
418,0.002510107,0.001090913,0.00180051,4304,0,91,6478
172,0.001668818,0.002112209,0.001890514,2000,0,19,4239
253,0.002215708,0.001996544,0.002106126,4720,0,34,6496
458,0.001967371,0.000829786,0.001398579,6482,5,83,9140
2,0.002151389,0.001415662,0.001783525,4077,0,84,5963
372,0.00211251,0.001630847,0.001871678,5365,0,63,7038
246,0.002180075,0.002124941,0.002152508,3305,0,37,5836
68,0.002169529,0.001822614,0.001996071,4392,0,49,7059
492,0.002038828,0.001603394,0.001821111,3431,0,40,5737
475,0.001862315,0.000801507,0.001331911,5880,0,98,7932
590,0.002038649,0.000982647,0.001510648,4049,0,55,6564
465,0.002219447,0.000965594,0.001592521,7105,0,102,7750
50,0.001794275,0.001723444,0.00175886,1574,0,10,3784
82,0.001589936,0.001852118,0.001721027,3537,0,46,5408
578,0.002045442,0.000967904,0.001506673,6707,0,100,8214
544,0.007810449,0.001924655,0.004867552,10286,0,188,5408
324,0.001837972,0.000988794,0.001413383,4216,0,61,6202
582,0.001890381,0.001193619,0.001542,2610,0,34,4936
574,0.00241708,0.001167437,0.001792258,8706,0,129,9000
535,0.001957224,0.001065181,0.001511202,5902,0,69,7151
376,0.001946102,0.001605287,0.001775695,2945,0,41,5163
589,0.002274475,0.001153031,0.001713753,4877,0,71,7157
390,0.002223976,0.001625262,0.001924619,2845,0,38,5602
44,0.002115388,0.000920305,0.001517847,3650,0,52,6217
176,0.001896623,0.000809824,0.001353223,2097,0,25,4744
62,0.001775834,0.001046154,0.001410994,2948,0,47,5093
414,0.003074769,0.001360945,0.002217857,7368,0,144,7946
171,0.002260497,0.001825446,0.002042972,4792,0,44,7070
21,0.002352402,0.00142182,0.001887111,5944,0,83,8291
575,0.001712941,0.000738458,0.0012257,1294,0,51,2802
400,0.001607445,0.000737683,0.001172564,460,0,5,1668
305,0.001768666,0.001034897,0.001401782,2824,0,38,5472
428,0.001820549,0.001061041,0.001440795,3124,0,31,5122
398,0.003487464,0.001443919,0.002465691,9395,0,133,9033
160,0.001579276,0.000668732,0.001124004,915,0,15,2701
397,0.004106767,0.001510256,0.002808512,7720,0,84,5904
75,0.003576747,0.002016749,0.002796748,7699,0,87,6920
568,0.002251955,0.001251829,0.001751892,4271,0,55,6366
250,0.001920898,0.001368201,0.00164455,3526,0,74,5534
528,0.010199501,0.001451818,0.005825659,7621,0,101,5459
