362,0.0015377632774126635,0.0012676086778559599,0.0014026859776343117,0,0,4,12
6,0.0020119009117380926,0.0018168748197370521,0.0019143878657375724,2,0,52,59
564,0.0017143035439512325,0.0012301459475390064,0.0014722247457451196,0,0,13,24
536,0.001947437855403405,0.002173474564811734,0.00206045621010757,0,0,63,95
514,0.0017996413058112325,0.002116455199529492,0.0019580482526703625,0,0,53,95
355,0.001831494017191195,0.0013037485898914857,0.0015676213035413404,0,0,28,45
301,0.002111452553392722,0.0011856193691712695,0.0016485359612819959,0,0,23,37
419,0.0024924019947548844,0.0013865565500579334,0.0019394792724064089,0,0,13,39
88,0.0021685876009905573,0.003072913885384844,0.0026207507431877004,1,0,217,135
187,0.0024169021136284017,0.002063736918518362,0.002240319516073382,0,0,88,73
418,0.0025484711281773273,0.0013280703511353374,0.0019382707396563325,1,0,35,62
354,0.001688163732678822,0.0018605297906389277,0.0017743467616588749,0,0,26,43
571,0.0015952619243756187,0.0011904630593598114,0.001392862491867715,2,0,15,22
467,0.0026337893903364182,0.002330524663000085,0.0024821570266682514,0,0,348,203
261,0.0030649601528634778,0.0018286792149675428,0.0024468196839155104,1,0,77,88
492,0.002052992858264655,0.001797818105129301,0.0019254054816969781,0,0,21,41
409,0.002494265993294168,0.002400142202202334,0.002447204097748251,0,0,204,147
267,0.0017829069285521474,0.002250117659850208,0.002016512294201178,1,0,1,104
252,0.0019146859657326381,0.002279069660172546,0.002096877812952592,0,0,11,18
148,0.002316182576233812,0.002392227221064079,0.0023542048986489456,1,0,73,87
92,0.0017070635738491683,0.0015871215640733314,0.0016470925689612498,1,0,13,23
590,0.002104156780156333,0.0011930334350279928,0.001648595107592163,0,0,22,22
165,0.0024693669042128016,0.0014690196451279272,0.0019691932746703643,0,0,103,71
135,0.002364750005512863,0.0019140964731118734,0.002139423239312368,2,0,201,156
453,0.0027093949554767892,0.0015827963443777757,0.0021460956499272823,0,0,35,55
63,0.0021678028579985966,0.0025856608947478713,0.002376731876373234,4,0,96,127
363,0.002245887957601729,0.00513853765411846,0.0036922128058600946,2,0,46,92
250,0.0018026347267513553,0.0016768328543240551,0.0017397337905377052,0,0,42,27
552,0.002151755546864991,0.0013237290374863583,0.0017377422921756747,0,0,28,32
283,0.002591933400808478,0.0014301556434374951,0.0020110445221229864,0,0,79,76
203,0.0018946624894100557,0.0017414400357617745,0.001818051262585915,0,0,128,97
212,0.0016343327651678315,0.001264775546461345,0.0014495541558145883,0,0,0,5
587,0.0018916072365397765,0.0010954009373177768,0.0014935040869287768,0,0,13,16
403,0.0026239142952024235,0.001718158559948157,0.00217103642757529,2,1,164,169
236,0.002116473981522889,0.0021894315659189254,0.0021529527737209073,0,0,3,17
89,0.0022220953560733833,0.001934578608060781,0.0020783369820670822,0,0,43,39
531,0.0018705785208154074,0.00198344187844341,0.0019270101996294088,0,2,90,57
550,0.0030902504696555776,0.0029841850444726485,0.003037217757064113,2,0,389,211
336,0.0018822247610195638,0.0011677776937262408,0.0015250012273729024,0,0,9,38
152,0.0019204052182714144,0.0019626169619170308,0.0019415110900942226,0,0,3,18
232,0.0027925470285886708,0.0033488890661079814,0.003070718047348326,2,2,276,161
184,0.0020274359253351602,0.0021006618370924364,0.0020640488812137983,0,0,41,71
221,0.0021718184425726706,0.0019380396291456023,0.0020549290358591365,0,0,85,67
452,0.002364110678447903,0.0011850029096136144,0.0017745567940307587,0,0,4,9
407,0.00266844197950795,0.002735129522553653,0.0027017857510308017,0,0,64,76
245,0.0019238962784878413,0.0014929815436544233,0.0017084389110711322,0,0,22,44
339,0.0019934521836742847,0.0015531319204288604,0.0017732920520515726,0,0,36,70
107,0.0018178462596853205,0.003127276425622738,0.002472561342654029,0,1,94,95
356,0.0026340587160250386,0.0018529391502591969,0.002243498933142118,0,0,51,43
277,0.0017383913436370005,0.0009786657231791575,0.001358528533408079,0,0,3,12
313,0.001951963724136033,0.0010870337949393986,0.001519498759537716,0,0,11,24
173,0.002237306410994673,0.0009563443449182673,0.00159682537795647,0,0,0,3
369,0.0020125178411503544,0.0014389033053703363,0.0017257105732603453,1,0,23,36
566,0.0019672856619198766,0.002002543273789075,0.0019849144678544756,0,0,84,97
228,0.002336806099885471,0.0019219136193398725,0.0021293598596126718,0,0,24,28
23,0.0019065837386120102,0.0014613737676116526,0.0016839787531118314,1,0,14,35
191,0.002606024796301367,0.002852103914381416,0.0027290643553413915,1,0,99,113
189,0.0019519787067567088,0.001201477055546668,0.0015767278811516885,0,0,0,11
209,0.0019585580896282926,0.002219307853777518,0.0020889329717029056,0,0,10,37
443,0.0026555551114691937,0.001438583935613132,0.002047069523541163,1,0,60,64
523,0.001795939122284392,0.001405192966950342,0.001600566044617367,0,0,3,32
314,0.0020951273847110057,0.0014366440565647873,0.0017658857206378966,0,0,18,44
151,0.0019205325585448573,0.0019365970664068548,0.001928564812475856,0,0,1,16
16,0.0018057403817778367,0.0016334558479848297,0.0017195981148813333,0,0,59,65
33,0.0023010556455817345,0.0017729578598535303,0.002037006752717632,1,0,40,92
67,0.0016233704158034586,0.0011120436693547592,0.0013677070425791088,0,0,13,39
522,0.002053835622225457,0.0014133370257207287,0.0017335863239730928,1,0,35,45
378,0.0021803488932543055,0.0013585174633663384,0.001769433178310322,0,0,18,32
234,0.0019467075988888725,0.0013037620452536907,0.0016252348220712816,0,0,5,31
491,0.0016619632034164343,0.0008502287883086616,0.0012560959958625478,0,0,2,5
406,0.002166171662624254,0.0010982354728039133,0.0016322035677140837,0,0,4,9
13,0.0023605199146884883,0.001701471482302118,0.002030995698495303,1,0,69,82
17,0.0015004657376722279,0.0013609673468718262,0.001430716542272027,0,0,20,16
466,0.002317695789703588,0.002198272656543689,0.0022579842231236387,1,0,130,134
497,0.002196647367603235,0.001997319437242646,0.0020969834024229406,0,0,20,46
274,0.0024409423661431156,0.0022533445806992613,0.0023471434734211884,0,0,285,174
141,0.001972079174782351,0.002464328147088071,0.0022182036609352113,0,0,1,11
431,0.0027277245926301446,0.0027105479637605824,0.0027191362781953635,1,5,540,220
85,0.0021239508297904003,0.0022097139941289383,0.002166832411959669,0,0,178,70
457,0.00242316107125376,0.0012833284557212062,0.001853244763487483,0,0,4,7
297,0.0019037097017620748,0.0020154581915223196,0.0019595839466421973,0,0,31,45
569,0.0015916044137999315,0.0010279221233405937,0.0013097632685702626,0,0,6,21
343,0.0020452355132861344,0.001767742644494291,0.0019064890788902126,0,0,16,17
509,0.002064198252693863,0.0022169144531753587,0.002140556352934611,0,0,14,29
324,0.0018933370122098993,0.0013506523302942032,0.0016219946712520512,1,0,48,54
28,0.001877132671750392,0.0017352584455982579,0.001806195558674325,0,0,62,39
204,0.001953067362726433,0.001251191071337083,0.001602129217031758,0,0,7,33
11,0.0019754428293828467,0.0017035281478872497,0.0018394854886350483,0,0,53,54
390,0.0022811218591942276,0.0017633340038260166,0.002022227931510122,0,0,14,26
19,0.0020531189447184077,0.0018790807738757883,0.001966099859297098,0,0,77,71
128,0.0023695451831439816,0.003351736392841853,0.0028606407879929172,0,0,273,191
181,0.00252381495136808,0.001305566942194142,0.001914690946781111,0,0,19,29
485,0.002517428977546942,0.0013847168220422793,0.0019510728997946107,0,0,22,45
162,0.0016544098366255422,0.0007481512282037682,0.0012012805324146552,0,0,0,3
579,0.002007038060838756,0.0012146579046880285,0.0016108479827633923,0,0,45,49
38,0.002067190387173001,0.0021448938432525534,0.0021060421152127775,1,0,29,32
594,0.0019427081683003296,0.0012176819201876034,0.0015801950442439665,0,0,26,23
340,0.0019293976853358593,0.0011999012016081665,0.001564649443472013,0,0,36,51
269,0.0019297288792677028,0.0016395702114549201,0.0017846495453613114,0,0,6,74
423,0.0024526030764968716,0.001829745802782974,0.0021411744396399226,0,0,31,21
111,0.0024512721125000965,0.0027125102063109115,0.0025818911594055038,0,0,63,91
24,0.002360377751062483,0.0019792668914383645,0.002169822321250424,0,0,119,57
