5fc2334bf83f4c0e3505c0c7d5679ae2,0.002953863,0.003523946,0.003238905
fe8850296592f2b16abce8cb03e7794,0.003165592,0.004701941,0.003933767
435d3d83b7511e39f44e15caa8fd94b4,0.002866281,0.002414858,0.00264057
bc587f9680c5ea9b58be2d1dec5d09d7,0.002508701,0.004016875,0.003262788
714e69d3b56560ec41a5d15a014fb347,0.003498574,0.003124665,0.00331162
e2bdf01abc79a8d054b49557f8ea8b42,0.003669895,0.003562288,0.003616091
227ab69792241382acfaf62fe6ca656,0.002786831,0.00286212,0.002824475
792a93f2b8dcfe7116abce8cb03e7794,0.002831953,0.002848781,0.002840367
6a06a8905edb576edb976bf16d451bb2,0.002615493,0.00247967,0.002547582
72a35a471514d6299e317a6cc797b629,0.002534005,0.002216856,0.00237543
52cff656189850a2546b7395fb17f97e,0.002619354,0.002959706,0.00278953
7de59e150d4712b7b3cf5236f651a8e6,0.002966373,0.003598329,0.003282351
ef6b9ea0fbba6af828ea89475d3a158d,0.007955241,0.008384782,0.008170012
8e308d28d463427f43f0e92e826556b8,0.002902321,0.002656149,0.002779235
36fe332c1b11696d51a95aaa6caba1d3,0.001742143,0.001828513,0.001785328
42ccff0d88276152e341b5704aa568bd,0.001973635,0.001989738,0.001981686
63599f1dc1511c25d76439fb95cdd2ed,0.003000896,0.003210141,0.003105518
b51d8c15d8f603c350937622ac92802,0.002687644,0.004921481,0.003804562
ee1d28a50a2b71e129348d14ca881f7d,0.002929738,0.002687728,0.002808733
44c278891ddcab2dc0e3666c7d0ec7d0,0.003187075,0.002872374,0.003029725
88aae5646dcad7062a9eb0f146e94477,0.002965721,0.003452513,0.003209117
c631ec6f38a5e1d7fdc1d9a76d31d55,0.002502649,0.002393412,0.002448031
c44111ca55c697117fbfaeeb4819ffd2,0.003158706,0.003034454,0.00309658
7c44aa72f314ee8e634b31c394824611,0.002544128,0.002113372,0.00232875
6bbcd5608ddf871a4cdd04162f008888,0.002974652,0.002890578,0.002932615
3da0d2ecb594ceae348b30181b0729b3,0.001726031,0.001850606,0.001788319
e40b027b68ff767d76ad064d1c5fdd7c,0.001909181,0.001789822,0.001849502
9a58eccb0ab51d2fa790ab932daff416,0.003409619,0.003318105,0.003363862
b57bdd19852e0084f7a5eccf728c3b75,0.009344928,0.010039053,0.009691991
3d681ed2a7eef0df28f46021c78a3723,0.002658021,0.002888485,0.002773253
f78bf954495be532afe1d4530f4c6e24,0.002673495,0.004509832,0.003591664
65d6433043c40046b82c0841410a924f,0.003962808,0.002848034,0.003405421
7f7bec6423847a583002e98d41e915cd,0.002580396,0.002404899,0.002492647
7272b7e028737097f200a72c9245aee7,0.003299537,0.003120735,0.003210136
1e3f494626a24badf35b4953d8add91f,0.00402238,0.003758353,0.003890367
97831a753d80d66dfd24692312e9de8c,0.002567259,0.002110277,0.002338768
83c31a4085063873dc2afbe43bc71afa,0.00261448,0.002441633,0.002528057
35a32cbdfd9e7ba460ed0d611ab79ae0,0.003683477,0.004281916,0.003982696
15e52e44cdcc80ed13ded1857c15b5b6,0.003458078,0.003410479,0.003434278
35155f8cacf6d72471fc7d1bbf34b979,0.002823104,0.002844471,0.002833788
637a26dc6b1a3f47e7540f431cab4686,0.002745788,0.002965879,0.002855834
1a48d03a977a6f0aeda0253452893d75,0.003156497,0.003190209,0.003173353
c92ef17bef6471f72a9eb0f146e94477,0.003036585,0.003136605,0.003086595
f6906412622f5853413113c385698bb2,0.001639627,0.001688669,0.001664148
8a5b15ec0ed8e9aaba44b506f43666fc,0.002912923,0.003009152,0.002961038
2c1c8c4aee1e79d52aa494042b7c9db,0.003469183,0.004199546,0.003834364
8c2430564a8e3a2354277bd8a941f068,0.004938772,0.004862497,0.004900634
f9eaaf5abb238c22851f021b9ed69c58,0.003300285,0.002802131,0.003051208
82b9ce9740bfd28fe9fab7ec4b8a907e,0.001952654,0.001995457,0.001974056
2b0207d7f6a6f23bf0ff8cc77ea4c273,0.002778714,0.003079123,0.002928918
5c542cd5371a631d6436916a86a90ed7,0.003208148,0.004541244,0.003874696
d01a821c8b2c43cea0061ac8d975ad8,0.003380242,0.00463496,0.004007601
45953aa831508fb51e0d92ae9d1b10cb,0.002541188,0.003081542,0.002811365
5bb0076c269d5cb1ad19b94b8069bb8b,0.003201477,0.005737513,0.004469495
f61888bca4392106bc790478b4a84bf2,0.002220258,0.002236866,0.002228562
7f6031f1738d52546436916a86a90ed7,0.004910684,0.003532278,0.004221481
31546074e22ec0b69ce1b0be9ab0ab75,0.002922953,0.003048607,0.00298578
bbf84d45735af3314dde7b6e74a2cede,0.002868291,0.002878346,0.002873318
5f78048536beb320afe1d4530f4c6e24,0.004027477,0.00349317,0.003760324
b5a6e71a63189e53e8a3b392b986583,0.001815148,0.001899695,0.001857422
3b95f46c0133167b80e98029b8cda1b,0.001994426,0.002495756,0.002245091
2a5df4956f694efe829e2483ba27ce0a,0.00277475,0.00283531,0.00280503
9609eee1c5f60dcd610425baad975046,0.003442416,0.003467338,0.003454877
94edffd805dc965ca5626f7e1b38f05f,0.004142054,0.003938967,0.004040511
1198255e3d20d2f323f3ca54768fe2ee,0.002789731,0.002413185,0.002601458
b481b928be9f2bb0e71f141b16973142,0.002416697,0.002643517,0.002530107
61bbfe43afb10fc8360bb9d5bffb2354,0.004883021,0.004310595,0.004596808
e169584b7e66ef074051b6e037481c7,0.001601388,0.001804946,0.001703167
fe61764c0552c837d76439fb95cdd2ed,0.002822047,0.002460454,0.00264125
663bec87ecf2e0adad0e351bfd714e3b,0.00330923,0.003232057,0.003270644
d569a1b7066ce775b738b317b28286f9,0.002731267,0.003174908,0.002953088
8efced0ecbd1dd99713391d1ea8d388,0.002816325,0.002555226,0.002685775
3261855155346979473f10e6caaeca56,0.003760372,0.003254484,0.003507428
e333b5c405fbbb98457cfef9186c20c7,0.003624191,0.003097451,0.003360821
99cc91ea3f0b646be79303516c6edeef,0.004008657,0.003125307,0.003566982
c4d4de90ce7839107dcee93b87532f65,0.003521789,0.00397945,0.00375062
f70df58949dcb108b682148e4ffe282d,0.003599119,0.003988494,0.003793807
a6a1c91c92f86c463a93df79ef2b80ef,0.003461038,0.00330189,0.003381464
b67af8c92198eab432e9b7d6df5ccd43,0.003243845,0.003323477,0.003283661
67e2e5470d27e605d3c820a40c219fa9,0.002852782,0.002913198,0.00288299
15d6cd7877c6601d9ed410a010efa019,0.002534163,0.002450861,0.002492512
cce33c56b1c83237c7b48e36e31209b9,0.00336204,0.0030894,0.00322572
49defa8dd73d03f1a7fd25564c2e888e,0.003387365,0.002559818,0.002973592
f11d669c1c57a595cba0d757b1f2aa52,0.003676048,0.004416179,0.004046114
8b177994dc29a707e363d824c14767b2,0.002767672,0.002917244,0.002842458
6b79cfceb6f614527e7afb83f93db294,0.003574154,0.003909138,0.003741646
163786646ae2578749a5fc144a874235,0.003220607,0.003491717,0.003356162
609f09c6ce74d6c44c06afea25f8c085,0.003351307,0.003490798,0.003421053
e56749ccdc861495b9e97c7f06f23bd5,0.003927918,0.003494932,0.003711425
606c0050a2ed4e19d834dead2eb68d68,0.00311957,0.00275006,0.002934815
d5c046451e5bd6826a9c18480b4632cb,0.002158671,0.002203932,0.002181301
9e6156aea0c7e60ff7d6fd2038bf9a11,0.00314416,0.003092217,0.003118189
e1a694f11100ace082d20fd7268a10a,0.003085902,0.003177575,0.003131738
791e45f93e9ba58071a126804ae24042,0.00206492,0.001903494,0.001984207
49e4cffd7736c34362b21e1bf23b9ba8,0.002982009,0.003288691,0.00313535
6c5a34971e2bd518d571d7357468d0a2,0.002982506,0.002129729,0.002556117
37f9b2735bc9e80eeebdc06b146e1752,0.003852238,0.003471434,0.003661836
10fda5aa525f6232be8100817bfe3c8a,0.002906223,0.002692532,0.002799378
f4814bc5063ee3a95f0ad3f281ff385b,0.002671506,0.002117142,0.002394324
18927999d0c5a9687ba2618ede0d52ff,0.003786987,0.003678969,0.003732978
d0cf2f187acda5736be7348aa770e4ca,0.002610852,0.003450748,0.0030308
eface8341d001e9ceb01ae4a4788bd4f,0.002268413,0.002296746,0.002282579
a3672e5ee27e389ab19dbf7b5aff7ec6,0.003024972,0.00266393,0.002844451
7cfd1dad90b79cadfe2e8ee5c450bb81,0.003583189,0.003515996,0.003549593
4fd6fe1f81a83dcee6513d84422cefc4,0.002407443,0.002099267,0.002253355
cac12f8e291f3d1fe43409f9be327bbe,0.003849213,0.003813722,0.003831468
c8a69b3e40337ba8c44c06ae133f875a,0.003350217,0.004330324,0.00384027
993bd3b6fe7c6e32cbb047938846b5c7,0.003001284,0.003812621,0.003406953
30776fb35aa99150ee3dd0c47654345b,0.002609425,0.002752516,0.00268097
48723bca810f80cf7c84d27684eb86f7,0.003478776,0.00326617,0.003372473
78c3bf6ae1bdf75419b43924bf120208,0.002289592,0.002181234,0.002235413
363ddd7ab72bd485be40bb45ea25a041,0.00376934,0.003280262,0.003524801
513e2ad82336f56bc0e3666c7d0ec7d0,0.003045849,0.002920359,0.002983104
5c3fe4057ef12b6886ac29addefc0f11,0.001942057,0.002016229,0.001979143
5e857724d62912969acee38782dd9680,0.003354302,0.003458273,0.003406288
307e83044ed81f6c473f10e6caaeca56,0.003420072,0.002453413,0.002936743
e9bdc6c0a9e4675bbecf71e2e014ff6f,0.003687592,0.003549226,0.003618409
139df45393b6847838805e546aa28d99,0.003809352,0.003958769,0.003884061
efd9059d23b9c01f46f8ee02bd8f9824,0.003088386,0.003071114,0.00307975
79d684368c596b4613f9826aa0cb4736,0.002945823,0.003954115,0.003449969
bcf0b18a19bce6d91ad107790a9e2d51,0.003493404,0.00343586,0.003464632
1424d894bfd59cdc65e9f24f8c34a52,0.002323493,0.003531648,0.00292757
b6abe0f00fd452fa4101e38beb790a92,0.002369305,0.002570749,0.002470027
4f54d7acc33111a56afa0fe12a1de326,0.002547095,0.002644381,0.002595738
f24129eb2169197c203f35d9b3b48203,0.002726292,0.002853551,0.002789921
7b067be3aa39b1a124853ec273f6c1d2,0.003389759,0.005199577,0.004294668
90dc895f52bdd3a748d3485197509ddb,0.002484978,0.00332717,0.002906074
8e0572912893a657c697c8c1c6e09e0,0.004035231,0.003267116,0.003651174
3e823f89c611fe57a413908c0e169330,0.002106972,0.00200914,0.002058056
a53f8a03871fd1d1c4e15ee0eb85afd9,0.002545591,0.002497729,0.00252166
f21188e5f1a6468050bb0437668bebb7,0.003872235,0.003761928,0.003817082
354c1c380911fd2f4fa6b747e2cb679,0.004066824,0.003439075,0.00375295
cbe2dc469c47bb80425b2c354eccabaf,0.00196225,0.002051121,0.002006686
e06082fd22dbd3d425da9962b829b47,0.002981464,0.005003787,0.003992626
bac6953b6866ec02300856337cd5b2e,0.002681283,0.002210641,0.002445962
6b7f573997bc6f8c953536e7c905b301,0.003411573,0.002600806,0.003006189
9ee32f514a4ee4a043c34c097f2ab3af,0.001980504,0.002016407,0.001998456
5ff285283e8ec610434fdb742d7e0cea,0.002811806,0.002873505,0.002842655
41d9a381c12ee3e2b7863a3a9a8d5d0d,0.004105209,0.004190706,0.004147958
8053e014516531ddc3f500d7b182f6,0.002925451,0.003582639,0.003254045
48f5446e6ac9c1b51f1446551412bde4,0.002269694,0.002611375,0.002440535
39ec376b0df877986483e7894702b192,0.007926796,0.008120054,0.008023425
783577d449be4ded3121f82ae456ac81,0.004141782,0.004135748,0.004138765
24b9180ac3f89ba4715e04edb8af9c53,0.00251174,0.002741997,0.002626868
6a8982bd53a9bea726149ed5e11fe70,0.002144238,0.003465635,0.002804936
5fc83a88645b1869514e3d96995c555d,0.002932784,0.003814685,0.003373734
1d4eaafea3ae8303ce94fde2d6224f79,0.002668211,0.002141823,0.002405017
1ae530f49a914595b491214a0cc2380,0.003610997,0.003370009,0.003490503
4dca3760ae9748b6b0aa56928723eca5,0.001987241,0.002363024,0.002175133
2c8e9ff5fd58ff3fcd046ccc4d5c3da2,0.003128254,0.003265654,0.003196954
3ea856c52fbb213fe151fba1241f1efa,0.0025627,0.004899831,0.003731266
2a0dad4f32251b353ffe0e5069bf1eb5,0.003265781,0.00278107,0.003023426
597c9eee5a5ba96b313436e774fa02eb,0.00242323,0.002155741,0.002289486
22bc49837550bed21e570d3da54bf9d,0.004149684,0.003608778,0.003879231
4eeac6360031021b8141ca5f94f1242d,0.004234777,0.003765798,0.004000288
b790d70257a8191a29984c4afd2e98a4,0.005933935,0.005452006,0.005692971
85f0d4c31c765f33ab91fe0bf146bca2,0.002359685,0.004904131,0.003631908
7483c242d7feb3a5b9da62c54efcb32b,0.002017774,0.002087672,0.002052723
d482029701573b9a43fb5689d5ce14d3,0.003971457,0.0039115,0.003941479
4baaabaced0c9e0ac0e3666c7d0ec7d0,0.002968132,0.00258913,0.002778631
6fcd4ab4d968a975715e04edb8af9c53,0.003528682,0.003677919,0.0036033
676e3e6067fc1b065552c4ac8607d25,0.003773515,0.003895141,0.003834328
37e8db361d61971b184a07a6c7fa882a,0.00346063,0.003822489,0.00364156
4dbf4e0654d0c234e811106a82796d20,0.002224578,0.002592555,0.002408567
cb5a320fbd846fac28e9ca8e8fb04e0a,0.003495692,0.003627274,0.003561483
85bb9748c3836e566f81b21e2305c824,0.003470393,0.003808195,0.003639294
ff794bcc5ffe460169e495ca617c20a7,0.002999583,0.003215024,0.003107304
8fc220461ea512f3abeba927b56dd398,0.003359881,0.003171835,0.003265858
66be76d60405c58ae02ca9d4b3cbc724,0.002597987,0.002916949,0.002757468
c4744d66623e04b7518f93fcf50bd8df,0.002499632,0.002728782,0.002614207
c8fd6ee4bdbfa5cfbda3e4f05af7d436,0.003517246,0.00386405,0.003690648
5357fd81d212951a1c64dffb0265c4d6,0.003402994,0.002923399,0.003163196
a583ea14f9da98936436916a86a90ed7,0.002414621,0.002411073,0.002412847
d691906c87bb2850a9733fa2ac6b95bc,0.002799057,0.003220701,0.003009879
ab7b5025c9e9c1921cb81cb1632a5e,0.003148348,0.002737256,0.002942802
8c1b20c4c37dc679301fa882a9655049,0.002663431,0.004120904,0.003392168
e6581335186f5f6d8f01b3789ded1e40,0.002855879,0.002888673,0.002872276
edb2ab8a1d7e20f36436916a86a90ed7,0.003243243,0.005646054,0.004444649
c887bed724f4a30c31d6c59225b395cb,0.002894406,0.003099162,0.002996784
906e1969f7974f85977b27045b1d8055,0.002648389,0.0029709,0.002809645
7dda382210dd768680e74058ee862f05,0.00330594,0.003228263,0.003267102
b2f06baf5851e7a36df8cb2765f8ec95,0.003796386,0.003993131,0.003894758
3ac664a7486a0bdff200a72c9245aee7,0.0029499,0.002471023,0.002710462
f296f3a83e09de75afe1d4530f4c6e24,0.002305285,0.00231132,0.002308302
4b67e004d83d62bca1aea50fbc4b17d,0.00356152,0.003563547,0.003562533
98a4518ee8e706c94e84ac3ac08acdb2,0.003256885,0.003329996,0.003293441
5494ca610eb9fad59bd53ddfa65bb6b1,0.001732024,0.001867626,0.001799825
3a0c0927ed24090355f11dda63ed3832,0.002770127,0.002459879,0.002615003
ca5236a5d06b9bb13fcfdd465734daf8,0.003389004,0.003346332,0.003367668
372ceb40210589f8f500cc506a763c18,0.006271985,0.006835217,0.006553601
5f742b43bd5884c6a352068a7fd7afee,0.002494723,0.002536332,0.002515528
36c4d31969a8c1111a31578ee9a364cd,0.003107472,0.003326273,0.003216873
79d4876cf799516b977b27045b1d8055,0.003155502,0.002870238,0.00301287
cc7dfb5ecdf370a178c14a9d99ecf91,0.003145364,0.003282715,0.00321404
ec07cd8db8f2bea851f021b9ed69c58,0.003432474,0.003150095,0.003291284
1ad321f067ffbe7e51a95aaa6caba1d3,0.002719414,0.002623694,0.002671554
26569f96aa6c4ed880af23b535873bb9,0.00202661,0.002049189,0.0020379
793a8675d7a5fecd653effc8a32f84f1,0.002823403,0.003022586,0.002922994
105dedf1b70c2826b2dcc642c86ae8f4,0.003307177,0.004242162,0.003774669
b05d651c17e9e626ca92a4cdad802b45,0.002942631,0.002572596,0.002757613
156d4748560997c9a848f24544821b25,0.002897487,0.003158776,0.003028132
2ccdd6d8db5a366f93680c5a9a367b4a,0.00353364,0.004997824,0.004265732
d6f754f7ccb42b194fc7cbcbd24e4ddd,0.003885106,0.003680715,0.003782911
bb7fec347b2b57498747b160cf027f1,0.004034759,0.004079105,0.004056932
6e0e38fa4613df14af3abff6cd36a38e,0.003418247,0.003164797,0.003291522
66bdbc812bd0a196e194052f3f12cb2e,0.002795827,0.00262815,0.002711989
667f7509425dbc60c43644e93a8d03ff,0.003459049,0.003333016,0.003396033
62eda45907bcb75c320fa6e2cd857828,0.004030302,0.004174035,0.004102169
41b4832983f44aa3a7fd25564c2e888e,0.004167763,0.00339918,0.003783472
c6441f127d51e478f0fb72d24c42a39,0.00177869,0.001844734,0.001811712
bc7ca9eec356ce21ad32396cbf7f43dc,0.002927784,0.002555418,0.002741601
5db9380876853a6eb690ce0453406d16,0.00342677,0.003456958,0.003441864
709774861793cca453da660a6567c5ff,0.002337099,0.002928601,0.00263285
963a4fdf819cc5ab3174b45571ecff3d,0.002799393,0.002553595,0.002676494
2d1adb247cc7a1e353da660a6567c5ff,0.002072034,0.002284043,0.002178038
1eae4fcec701c176e742b0b5e87bec54,0.002648412,0.00265072,0.002649566
7d7af9263109f8aed4fdf31cc2d78fd0,0.002659172,0.002369155,0.002514163
316086c3587f9c07d4db32f454eb6c4e,0.002956593,0.00427319,0.003614891
a836fc66c01eccca58c27e607f6e2d4c,0.002933116,0.00302324,0.002978178
a26d63de878b28fd52980f173b56924f,0.002493543,0.002481339,0.002487441
19d49c8015948b742d60c8689a64d7a0,0.002188228,0.002170181,0.002179204
edf4007e23cd00b359c19df2d1879464,0.002349247,0.003157923,0.002753585
b3ffbbb2e8a5376d4ed9aac513001a31,0.002463493,0.002309599,0.002386546
e4d396067b97f3676dd84bc138e22252,0.003171907,0.003075073,0.00312349
b09f4d5af99be6c5f5f45e906b41d1f0,0.003527929,0.003776995,0.003652462
a720d17573022d9ac00fd1150223027,0.002703579,0.002463376,0.002583478
2f369806f69ba9cb55048eb8b7ed14b6,0.003503453,0.002757107,0.00313028
d76c9eb102316ac631a8860374e7eed,0.004588248,0.026431805,0.015510027
90c4864afa329be1fac5c51be36c9fa6,0.002424708,0.002067387,0.002246048
a532b61524432d454ed192f2298faac,0.00266636,0.002556312,0.002611336
b990ae1858bb82c133f84f942f9a2bf5,0.00372614,0.002391849,0.003058995
cf39999d7c9e2b4788ea3c115b90ce56,0.00343388,0.002930075,0.003181977
8c01303b68d30be5b9ad5039d820c924,0.002784277,0.002818483,0.00280138
8242b114695b68286f522b2bb8ded829,0.003903025,0.003577679,0.003740352
c2d2eae7ef1a34e1f500cc506a763c18,0.002579991,0.003865319,0.003222655
300f9c418d6ec9f6473f10e6caaeca56,0.002965102,0.002937349,0.002951225
3ed487192c098a36811090af72684c2a,0.0026645,0.002670527,0.002667513
f55e967e8617484fe565b03326f48ebc,0.003427812,0.003466564,0.003447188
51ae6558e6914920253c03b7df20edd5,0.003053804,0.002800849,0.002927327
e4cd5b3cbe9082f536699018d15f07da,0.002608593,0.00236573,0.002487161
1cd50bde9a3e711637b0898eccd7168,0.001985072,0.002054978,0.002020025
f37c7ab91bef514b4125854591376336,0.003250608,0.003569791,0.003410199
8df7178ab0f02bd7a795ba688a0bfdb4,0.003511758,0.003286539,0.003399149
1687b77b048d1aaf635b88185c42637a,0.002378162,0.002475572,0.002426867
8feac5dae8852d2e175f8ba1fccc4d0a,0.003278219,0.0025853,0.00293176
49b67421f1aecb54619e733243629008,0.004117673,0.003811262,0.003964468
6d714f7b7170a581da8e502a3c6cb4fb,0.003699816,0.003232148,0.003465982
51f4aebb148459a45fae7711b4095f8,0.002775295,0.002739533,0.002757414
aeac711326961038939aeffada2c0c5,0.003031726,0.003183045,0.003107385
ae088f798f2c99c2927e12317acf49e7,0.002170406,0.002665833,0.002418119
477ffb061f40e10e148f8c864a546424,0.002621924,0.002748194,0.002685059
24d7494c6b92c6e7c1bbb501b1d87871,0.003858086,0.003949458,0.003903772
48863925f0e70aafdf8e4da0a37cb43e,0.003862492,0.004153375,0.004007933
125a4780c2d5095d19454008aa267bf,0.002188852,0.002167103,0.002177977
12cf05b9f5f2d2c195c8d3a7db4dbe65,0.003362254,0.003483393,0.003422824
9e2e375fd5fd55b02a9eb0f146e94477,0.002578207,0.002781342,0.002679775
e8a8d47957d15bbf8079d5a13e411210,0.003407466,0.003386874,0.00339717
5801f9eb726b56448b9c28e7b121fdbc,0.003641361,0.003312864,0.003477112
4ceeed48d1a48d4ce09e4fc69d1a2697,0.002521156,0.002218444,0.0023698
ea7ce310216a5a64a1bc65068a7d3cef,0.003015472,0.002335969,0.00267572
2b9cebe9ceae3f79186bed5098d348af,0.002535556,0.003766781,0.003151169
98aa3b11abac3d73b7e1a37f8df80928,0.00392103,0.003490967,0.003705999
41c5c3955dc6525a402257734064a917,0.002587939,0.002627361,0.00260765
b2b2f4952e4068d955fe55d6e406ecd4,0.00287974,0.003112295,0.002996017
713b7eaeea5580af1f71b98bc1f8bb06,0.003521461,0.003387655,0.003454558
36c2770d00fdd0bdf1ee968c9039cc3,0.002359594,0.002841248,0.002600421
ece361a95a2ede4e629cf5743e29cdb3,0.00274809,0.002933241,0.002840665
432efbe7784cba3ba65b1575070b0b4a,0.002733225,0.002913518,0.002823371
a1c337c71f246f0b1d1a964dea8a7aab,0.003530698,0.003173755,0.003352226
fa9897315ee8b6ba67789dfcc3262f70,0.002748698,0.003166818,0.002957758
5b423f02b76df0ec1472a7f3e4685aa,0.002643519,0.004654486,0.003649003
cdd58286e3e428ec1fabf3cbd0fc77bc,0.003215065,0.003200869,0.003207967
b8cee2711b84bebb425b2c354eccabaf,0.003249277,0.002993667,0.003121472
74cf231265731c2f8a1aed4fb5fe5280,0.003320054,0.002982969,0.003151511
885a8852bda6bad7774c883319711a53,0.002673001,0.002699873,0.002686437
1fb16b5399a4b3a710bd1697bfc4e3eb,0.003721007,0.003135071,0.003428039
82ede85c805bd5a85af609a73d2c2947,0.003446333,0.002841303,0.003143818
49f3932e6fe0828951cc889a6330ab15,0.003504746,0.004875181,0.004189964
3f16d6ac013aa946977e464a4b82757d,0.003772396,0.003669467,0.003720932
9e3a2cfb3c8a25909b2ccdf5f1fe9097,0.0024976,0.002364938,0.002431269
f06af3b73004c92ec7193c87bbfa9088,0.004018349,0.004427427,0.004222888
bc9c588a00ae179fa2645d665a7d8fa,0.002859231,0.002473582,0.002666407
f8ccef3ebeaac7c0539e4d34a3035bd8,0.002475966,0.00243503,0.002455498
36f8760e54a7a1835cb0db8915167503,0.002415897,0.002367733,0.002391815
4fcf76fa7f07a0008bb11dbc05ffaa74,0.003317102,0.003033002,0.003175052
f66180e68fb1c98469f2880702ff1c7d,0.003569462,0.003469133,0.003519298
2f0ca88dc76e39a7ff1370452e3a0154,0.00404612,0.00341275,0.003729435
c778e4d590417da82205cec171865d70,0.003288005,0.003693745,0.003490875
78c5d8e9acc120ce16abce8cb03e7794,0.003529839,0.003912483,0.003721161
cd8956854d515c47374462542bf2aa29,0.004983015,0.004688638,0.004835827
a115d534edec6f89afe1d4530f4c6e24,0.002413219,0.002589611,0.002501415
92ff3c7b2b8b1f65e2693f33cdca907b,0.002311448,0.002427566,0.002369507
99dd952f49606ba01669695e4df59de,0.003084359,0.003007253,0.003045806
e14338cbdf53c0ae3a0daf3e5400b95c,0.002239217,0.002539874,0.002389545
2e1178d969bdb3849ea5c205086e2a63,0.002976482,0.002506369,0.002741425
2894449c2f1992bc3a65ca10b9ee2981,0.002434114,0.002390783,0.002412448
490812763fa965b8473f10e6caaeca56,0.003251402,0.0034301,0.003340751
744f3661d9030c059cc32a851e7d6f32,0.002636618,0.003017551,0.002827085
eb46e6071b4f72659bc0c5b67eaafbc,0.004118366,0.00336652,0.003742443
26cc3a9cc0c28174ae30cad08127b470,0.002452026,0.003249709,0.002850867
8c710a2319c1a5683f86d898378e5d97,0.004280806,0.002986684,0.003633745
7275ca45638f16041899a3ad18d10126,0.002864104,0.002571992,0.002718048
dfce5b313bebfba3ef8e28849949a11a,0.002861105,0.004449886,0.003655495
8ffc484a850350f916abce8cb03e7794,0.002632503,0.002741018,0.00268676
f7c84d18011f76fe5e18329bdc55fc9,0.004073232,0.005780228,0.00492673
84498085850b19d11673e1c313348a01,0.002979031,0.003630565,0.003304798
4d52395f788af7e5a413908c0e169330,0.002600174,0.002887406,0.00274379
2e6a9622bf83f04c38ee77d0178bbf4a,0.003105386,0.003225237,0.003165312
2881a09fc1f3d2be9dab4604fbb1a7b4,0.003621191,0.003576764,0.003598978
b76bdcfc277f54007f3efc94c2d31dc5,0.00265561,0.002353092,0.002504351
719912031bd692fbd02bf342687ad381,0.00372008,0.003595811,0.003657946
4b7b3b54dc04df53c19f1e8ed99ac2fa,0.00340783,0.002984391,0.003196111
b4110c921adb2c40bda733a39f84326d,0.002630869,0.002943304,0.002787086
216d910f71942f205df3c6413d40ccb2,0.003749686,0.004082271,0.003915978
936eb7eec6b76e4b421c2195de5e56c4,0.002878598,0.003022314,0.002950456
83f205b7de8e65e517f9d94e6661a9ab,0.002740849,0.002451979,0.002596414
f92aab09a6a1c6556c23793d085f1519,0.004608356,0.005096959,0.004852658
f91d1032b7cfae618e4e882feb9b406a,0.003228841,0.002900986,0.003064914
1feaf720692bdacc27a1a7fdc1941283,0.002862393,0.003190544,0.003026469
fa37419c844e77076489e70b7c61a054,0.003105315,0.003092045,0.00309868
719a65d25f0f97b22935bed12a852dcf,0.002666276,0.003332194,0.002999235
1a64bf1e658652ddb11647ffa4306609,0.002608333,0.002544741,0.002576537
57ad55aefd13445c94a5ecac47d28f09,0.003071595,0.004141141,0.003606368
