71,0.00168801,0.001500238,0.001594124,10087,0,32,11710
237,0.001808192,0.00145377,0.001630981,14134,0,108,14685
39,0.002358545,0.001506109,0.001932327,29266,0,100,26544
354,0.001585574,0.001639432,0.001612503,10771,0,38,12101
349,0.001753037,0.00099902,0.001376028,13402,0,90,14572
287,0.001782021,0.001356396,0.001569209,10391,0,51,12195
401,0.001886955,0.001179617,0.001533286,22274,0,92,21408
425,0.002126946,0.001343324,0.001735135,37735,0,185,33772
285,0.002301704,0.001478314,0.001890009,40722,0,245,35217
272,0.001957536,0.001085206,0.001521371,35104,0,199,30494
515,0.001821956,0.001328191,0.001575074,30223,0,102,27607
547,0.001865384,0.001208158,0.001536771,24988,0,78,22539
28,0.001775185,0.001349116,0.001562151,15365,0,82,15573
147,0.001920299,0.002418377,0.002169338,9128,0,35,11310
396,0.00241594,0.002171504,0.002293722,37325,0,105,32235
375,0.001915124,0.001308506,0.001611815,15023,4,94,15265
222,0.002052639,0.001348333,0.001700486,18557,0,81,19453
196,0.001695464,0.000877378,0.001286421,14017,0,83,15049
67,0.001554966,0.00086642,0.001210693,9037,0,39,10785
32,0.002331795,0.001585319,0.001958557,33189,0,148,29263
503,0.002259331,0.001400504,0.001829917,16741,0,65,17604
283,0.00240469,0.001216346,0.001810518,22200,0,106,22823
571,0.001499247,0.000794488,0.001146867,6544,0,26,8679
448,0.002232956,0.001183641,0.001708298,5403,0,17,8028
255,0.002307867,0.00185446,0.002081163,37839,0,154,32672
361,0.002052776,0.001661685,0.00185723,16221,0,104,17218
243,0.002223877,0.003112984,0.002668431,36680,0,109,31079
141,0.001879346,0.002380717,0.002130031,3687,0,12,5716
322,0.002064348,0.001304628,0.001684488,33107,0,124,28339
330,0.002699577,0.001362226,0.002030902,24057,0,161,24094
197,0.001986169,0.001255617,0.001620893,42687,0,172,37098
279,0.002180011,0.001063997,0.001622004,6553,0,27,9153
265,0.00180536,0.000990984,0.001398172,16739,0,77,18126
139,0.002106396,0.002137919,0.002122157,15198,0,55,15489
520,0.002200231,0.001505617,0.001852924,12326,0,62,12816
159,0.002148979,0.001075302,0.00161214,24913,0,135,24993
161,0.002549079,0.001278678,0.001913878,17227,4,141,18378
56,0.001934666,0.001906447,0.001920557,24909,0,73,23020
427,0.002405996,0.002064252,0.002235124,74694,0,134,65585
410,0.002418051,0.002806304,0.002612177,41048,0,75,35473
371,0.002281514,0.002449343,0.002365429,28371,0,92,25936
368,0.001771845,0.001514619,0.001643232,12946,0,63,13982
216,0.001483021,0.000834934,0.001158977,12917,0,41,14354
53,0.001837433,0.001145978,0.001491706,7400,0,41,9094
148,0.002149941,0.002156577,0.002153259,24338,0,58,22700
366,0.002109961,0.002947421,0.002528691,30797,0,60,27750
374,0.002024614,0.00158867,0.001806642,10577,0,57,12546
320,0.001543575,0.001073934,0.001308754,9061,0,36,10473
521,0.001883414,0.001797843,0.001840629,11466,0,49,13147
561,0.002009354,0.001806096,0.001907725,10534,0,40,12541
24,0.002227734,0.001794797,0.002011265,21697,0,113,21396
184,0.001905009,0.00187707,0.001891039,15262,0,59,15500
556,0.003382236,0.002901602,0.003141919,101657,0,265,84825
379,0.001869159,0.000963555,0.001416357,15967,0,65,14903
102,0.00184269,0.001413168,0.001627929,12474,0,54,13232
598,0.001873931,0.001134503,0.001504217,6796,0,19,8738
332,0.002018263,0.001175524,0.001596894,14568,0,94,16149
299,0.001611024,0.000838428,0.001224726,5940,0,32,8404
59,0.001762055,0.001346316,0.001554185,5720,0,31,8056
136,0.001711219,0.001498788,0.001605003,10275,0,40,12078
552,0.002053487,0.001128073,0.00159078,9663,0,31,11689
145,0.001995138,0.002342468,0.002168803,11573,0,48,13686
344,0.001769305,0.001228325,0.001498815,12725,0,67,13955
311,0.002249636,0.001188706,0.001719171,36129,0,220,32454
302,0.00193484,0.001302417,0.001618629,19626,0,66,20408
227,0.001677333,0.001906526,0.00179193,18734,0,57,18335
61,0.002002595,0.002071329,0.002036962,7259,0,29,9798
3,0.002002882,0.001548861,0.001775872,11865,0,58,13826
192,0.002007541,0.00267656,0.002342051,31514,0,76,28649
26,0.001896126,0.00115971,0.001527918,10390,0,35,12525
208,0.002465787,0.003556607,0.003011197,44350,0,91,39678
429,0.00185161,0.001111682,0.001481646,20055,0,81,19946
6,0.001918998,0.001678299,0.001798648,12153,0,47,13072
203,0.001758611,0.001159115,0.001458863,24538,0,82,23628
254,0.00178105,0.000995846,0.001388448,9972,0,32,12114
455,0.002186529,0.001181913,0.001684221,34841,0,138,32476
467,0.002362139,0.001424659,0.001893399,51285,0,181,44068
466,0.002042265,0.001098726,0.001570496,30127,0,164,28169
519,0.002104519,0.001676809,0.001890664,8757,0,30,10111
277,0.001663117,0.000808205,0.001235661,5725,0,20,8059
550,0.002731746,0.001972673,0.002352209,62719,0,155,52857
358,0.001796498,0.00199808,0.001897289,9438,0,25,10292
236,0.001978075,0.002058072,0.002018074,9942,0,37,11572
514,0.001560726,0.000910429,0.001235577,10498,0,33,11969
432,0.002562157,0.001579741,0.002070949,16858,0,52,18123
406,0.002076037,0.000985729,0.001530883,4758,0,15,7035
593,0.001997882,0.001919757,0.001958819,8827,0,37,10463
128,0.002012904,0.002063334,0.002038119,43587,0,133,38430
269,0.001753227,0.000946536,0.001349882,8308,0,43,9927
450,0.002449981,0.001164104,0.001807043,13860,0,59,16428
489,0.002057847,0.001105343,0.001581595,23463,0,92,22950
548,0.002881459,0.002081832,0.002481646,67363,0,210,55111
402,0.002363806,0.001068159,0.001715983,9887,0,56,12741
212,0.001566796,0.001096325,0.00133156,3002,0,11,4724
95,0.002386591,0.00280919,0.002597891,118328,0,130,101804
179,0.002239868,0.001169852,0.00170486,20552,0,92,22195
249,0.001992757,0.001934591,0.001963674,15190,4,60,16257
207,0.001710066,0.00176221,0.001736138,6864,0,43,8982
105,0.001824669,0.002712201,0.002268435,3763,0,17,5862
218,0.002133329,0.002335774,0.002234552,9953,0,37,12153
230,0.001845043,0.001659679,0.001752361,12826,0,53,14320
393,0.00227383,0.003240226,0.002757028,34709,0,57,32484
209,0.001788248,0.002070826,0.001929537,9754,0,47,11482
123,0.002085412,0.002627241,0.002356327,12052,0,27,13586
72,0.002812765,0.002714099,0.002763432,47997,0,119,38807
419,0.002375642,0.001240675,0.001808158,14847,0,65,15348
199,0.00152501,0.001135443,0.001330227,19542,0,64,18961
138,0.001888737,0.001634464,0.0017616,7313,0,20,9098
483,0.001587967,0.000670086,0.001129026,2454,0,10,4764
388,0.001947605,0.000838735,0.00139317,2011,0,12,3690
587,0.001787735,0.000990882,0.001389308,6468,0,30,8016
143,0.001824183,0.002221933,0.002023058,5353,0,28,7048
545,0.002206434,0.001205082,0.001705758,13993,0,120,14646
96,0.001785391,0.001468463,0.001626927,33000,3,113,29211
48,0.001846729,0.001694484,0.001770607,9798,0,36,11277
453,0.002592216,0.001456094,0.002024155,18595,0,85,20293
257,0.001621428,0.000883763,0.001252595,16529,0,54,17170
554,0.002808196,0.002580741,0.002694469,141038,0,172,125209
443,0.002537592,0.001264156,0.001900874,19717,0,123,20469
306,0.002018697,0.001516069,0.001767383,20712,0,97,20143
527,0.001769479,0.001307316,0.001538397,25686,0,77,24365
533,0.002122912,0.002466403,0.002294658,38060,0,114,33533
577,0.001730974,0.000751027,0.001241,4710,0,27,6574
385,0.002058718,0.003093606,0.002576162,18305,0,43,18193
242,0.001673904,0.001065134,0.001369519,7937,0,46,9965
338,0.001774005,0.00104947,0.001411737,9065,0,49,11011
473,0.001818281,0.000859276,0.001338779,17035,4,78,17518
245,0.001822494,0.001300667,0.001561581,13099,0,42,13808
162,0.001588593,0.000640538,0.001114566,2573,0,9,4604
481,0.001569685,0.000705704,0.001137694,2735,0,16,4816
46,0.001879394,0.001013079,0.001446236,8198,0,48,10053
79,0.002098952,0.001701231,0.001900091,15808,0,62,16140
180,0.003008503,0.00198263,0.002495566,42562,0,231,37917
469,0.00308874,0.001766266,0.002427503,42643,0,261,36498
91,0.00145009,0.001117338,0.001283714,16588,0,75,17216
334,0.001748114,0.001178575,0.001463345,9117,0,44,10805
289,0.001776555,0.00104679,0.001411673,6767,0,17,9315
157,0.001953052,0.001633083,0.001793067,11529,0,37,13173
167,0.001565033,0.000679448,0.001122241,1319,0,8,2646
407,0.001775959,0.002344313,0.002060136,17668,0,38,18618
214,0.002062943,0.002291651,0.002177297,24081,0,58,22855
478,0.002174557,0.001008282,0.00159142,8360,0,46,10402
316,0.001778337,0.000944393,0.001361365,19740,0,77,20273
487,0.002416891,0.00128042,0.001848655,11694,0,94,13696
223,0.001969488,0.001404538,0.001687013,14460,0,59,15710
345,0.001776146,0.000941608,0.001358877,2012,0,15,3461
500,0.001898773,0.001719578,0.001809175,9085,0,39,11109
539,0.001769572,0.001074457,0.001422015,20197,0,48,19923
495,0.00236365,0.001534996,0.001949323,23277,0,93,23080
430,0.002159166,0.001698939,0.001929053,62722,0,143,55080
563,0.001704968,0.000916561,0.001310765,7759,0,41,10173
114,0.001830568,0.002164054,0.001997311,10572,0,30,12211
94,0.001836418,0.001448706,0.001642562,19122,0,78,19485
261,0.00280238,0.001568173,0.002185277,24450,0,107,23881
181,0.002430887,0.001196794,0.001813841,11178,0,79,13196
449,0.00212463,0.001168434,0.001646532,6031,0,30,8206
168,0.00180151,0.001800993,0.001801251,6746,0,22,8302
206,0.001661384,0.000889364,0.001275374,14791,0,80,15772
103,0.001982911,0.002846193,0.002414552,6080,0,26,8290
7,0.002090227,0.001328619,0.001709423,20670,0,80,20810
121,0.001790837,0.001677268,0.001734053,5492,0,25,6967
78,0.002244432,0.002197261,0.002220847,28624,0,67,25711
511,0.001408708,0.001823653,0.001616181,11762,0,41,12746
217,0.00160391,0.00114265,0.00137328,16790,4,75,18439
580,0.002141751,0.001151872,0.001646812,15475,2,101,16466
193,0.001737875,0.001346758,0.001542316,12111,0,61,13801
97,0.001770771,0.001855906,0.001813339,29281,0,66,26236
309,0.001602886,0.00073846,0.001170673,8642,0,42,10888
70,0.002031595,0.001427842,0.001729719,7943,0,38,9742
452,0.002270208,0.001074439,0.001672323,5993,0,22,8397
154,0.00197228,0.002162271,0.002067275,14091,0,36,15182
454,0.002519002,0.001258043,0.001888522,18719,4,86,20026
395,0.002250383,0.002258485,0.002254434,35583,0,100,31799
137,0.001759223,0.001739048,0.001749135,5140,0,20,7121
150,0.002206849,0.003234174,0.002720512,12966,0,45,15298
498,0.001923555,0.001589988,0.001756771,8581,0,34,10693
553,0.002059907,0.001263019,0.001661463,16657,0,44,17926
268,0.002039632,0.000864396,0.001452014,2210,0,13,4254
134,0.001686552,0.001871381,0.001778967,3141,0,10,5122
165,0.002336654,0.001104064,0.001720359,23687,0,128,24521
468,0.002335265,0.00157147,0.001953368,50475,0,124,41474
460,0.00244909,0.001528089,0.00198859,64398,0,215,53480
551,0.002553557,0.001996346,0.002274951,51355,0,121,45674
439,0.002462434,0.001247208,0.001854821,14462,0,85,15829
301,0.002019815,0.001025837,0.001522826,12387,0,74,13675
566,0.001776329,0.001266647,0.001521488,21201,0,57,20782
282,0.001931757,0.001034401,0.001483079,14120,0,73,16253
362,0.001489024,0.001176489,0.001332757,6476,0,45,8377
144,0.001846815,0.002152428,0.001999621,3755,0,5,6070
418,0.002456794,0.001186427,0.00182161,14330,0,93,15619
172,0.001661525,0.002124582,0.001893053,5241,0,19,7304
253,0.001772194,0.002106979,0.001939587,16690,0,35,17519
458,0.001913213,0.000920611,0.001416912,21855,5,83,22993
2,0.002105693,0.001496372,0.001801032,13279,0,86,13854
372,0.00205334,0.001706622,0.001879981,16716,0,65,17132
246,0.002027771,0.002166538,0.002097154,10307,0,38,12110
68,0.002106817,0.001876209,0.001991513,12673,0,49,14010
492,0.001929114,0.001684914,0.001807014,11716,0,41,13213
475,0.001820765,0.000880779,0.001350772,18661,0,103,19097
590,0.001988698,0.001044085,0.001516392,12176,0,55,13518
465,0.002018646,0.001095224,0.001556935,24544,0,106,23196
50,0.00178262,0.001731133,0.001756876,4384,0,10,6445
82,0.001483616,0.001912242,0.001697929,11773,0,47,12684
578,0.002007291,0.001025576,0.001516434,20452,0,100,19682
544,0.003147773,0.002509936,0.002828854,74814,0,245,59660
324,0.001782094,0.001081242,0.001431668,13806,0,62,14652
582,0.001808734,0.00124812,0.001528427,8327,0,35,10244
574,0.002335382,0.001278546,0.001806964,27992,0,130,25591
535,0.001811137,0.001158472,0.001484805,21518,0,69,20778
376,0.001871934,0.001675037,0.001773485,9836,0,42,11288
589,0.00222901,0.001205639,0.001717324,14036,0,71,14911
390,0.002185729,0.001659294,0.001922511,8377,0,38,10846
44,0.002025355,0.00101137,0.001518362,12569,0,55,14313
176,0.00186839,0.000834456,0.001351423,5788,0,25,8300
62,0.001715943,0.001106619,0.001411281,9790,0,47,11269
414,0.002862373,0.001536756,0.002199565,27424,0,156,25229
171,0.002171954,0.001898873,0.002035413,15525,0,44,16582
21,0.002304969,0.001488528,0.001896748,18256,0,88,18844
575,0.001715243,0.000752377,0.00123381,3500,0,51,4867
400,0.001608295,0.000742786,0.00117554,1300,0,5,2622
305,0.001760885,0.001055986,0.001408436,8014,0,38,10095
428,0.001765185,0.001118007,0.001441596,10996,0,32,12279
398,0.002758674,0.001650763,0.002204718,39793,0,144,35115
160,0.001578023,0.000677905,0.001127964,2625,0,15,4456
397,0.002107713,0.001786106,0.001946909,43324,0,96,36333
75,0.00224961,0.002296736,0.002273173,33882,0,91,29831
568,0.00217296,0.001312507,0.001742734,14268,0,55,15061
